N_mu, N_sigma, GaussCount, PointsPerGauss, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
19950, 0, 190, 105, 10033.238207594783, 46.62841849529758, 68849.03935481248, 2234.753017890264, 10339.449601859611, 47.02370342172612, 5158.7974833125, 1459.9477344923332, 1.123689376803404, 0.007422729214981792, 1246.875, 0, 1139.8100627131728, 214.92001928111088, 5154.3594748125, 1459.8967647685888, 1.1970796250000002, 0.09687772267585243, 0.014243624999999998, 0.003551663252530425, 1.939364, 0.38236183964456366, 10442.228085206414, 47.57306585079835, 1314.4078330000002, 626.5587383921022, 1.1671662744123208, 0.012113468329189941, 623.4375, 0, 519.895613589697, 50.45442127745096, 1308.4014395, 626.5678922760341, 2.5418126875000002, 0.059861561072944325, 0.04814331250000001, 0.0019584010288609816, 3.074950875, 0.07268452023030335, 10536.594846192573, 50.76633969063316, 396.260739625, 32.982300541308526, 1.2067356308305477, 0.00512579338347803, 311.71875, 0, 243.62304824685071, 17.331409225021282, 384.5102065625, 32.9371199472136, 5.3474953125, 0.0653717102926782, 0.2173165625, 0.002803687816268735, 5.931211374999999, 0.04357267088852104, 10679.80705182912, 50.98843781810018, 183.02936637499997, 7.508627621234944, 1.2733650625030535, 0.008551064480571975, 155.859375, 0, 113.91812976311233, 7.506331594665538, 158.89826124999996, 7.44981340856681, 11.1532765, 0.27845452121217207, 1.009108125, 0.0373237629665656, 11.5862831875, 0.06401280521233499, 10894.11540654191, 51.66618975393989, 122.35386262499999, 2.6344629548664416, 1.3837010536806758, 0.012040012596888925, 77.9296875, 0, 58.77921612421798, 2.248432476152525, 71.52694825, 2.6491210058494525, 23.326960374999995, 0.16116336430966366, 4.621272500000001, 0.14895921529272696, 22.6103535, 0.17217463192315796
19864, 0, 191, 104, 9969.31954763981, 65.7172523801056, 69829.201783625, 2779.518768586251, 10285.457611161866, 72.62073514625556, 3432.0054976875, 861.674052939854, 1.130671419046653, 0.009492677700423323, 1241.5, 0, 989.0749627824883, 183.01412820276838, 3428.2034088124997, 861.661913680483, 1.1578666875, 0.041633486482816257, 0.012738812500000002, 0.0015353518008403642, 1.7455799375, 0.14748992933140753, 10378.246406220016, 78.48975033021681, 1226.32079325, 453.201767046472, 1.1678913408962264, 0.010923699536523945, 620.75, 0, 475.991183183777, 63.792380031301555, 1220.2849794375002, 453.2346693422207, 2.569607125, 0.05547691105527029, 0.049302750000000006, 0.0033501568340153867, 3.0799056875, 0.041007216711998924, 10474.880935976165, 79.59322607575568, 379.735101125, 18.81611541801181, 1.2091055090709626, 0.007687083789967094, 310.375, 0, 235.80184645326923, 12.84785329262587, 367.98617537499996, 18.778402313076917, 5.3349881875000005, 0.07131272266066806, 0.21690875, 0.002140439864256878, 5.931332062499999, 0.051620411828157624, 10618.607749879244, 68.61217518377683, 177.35744174999996, 9.73654984279881, 1.276673372698134, 0.007542534444548399, 155.1875, 0, 110.4021373757134, 7.966476169650261, 153.28999981249999, 9.566569875136583, 11.063582562500002, 0.0784288865126945, 1.0112231875, 0.0412972220543022, 11.7302679375, 0.6744024010955427, 10811.10118559387, 67.50325905594615, 120.96741481250001, 3.6887620023040264, 1.3767114456102558, 0.008383650498590767, 77.59375, 0, 58.49031150865931, 3.188214174110254, 70.439707125, 3.759603430256138, 23.18293425, 0.2675120717880083, 4.596509375000001, 0.14753112914393482, 22.478861499999997, 0.05683263555827735
19968, 0, 192, 104, 10022.154934692662, 64.45761180872475, 68260.8424356875, 2679.332678865132, 10328.653339064214, 66.60942995428313, 3461.1340465, 490.2534253504145, 1.1257362194887037, 0.00652444114136546, 1248, 0, 1015.975151865419, 153.07970813285036, 3457.0617148750002, 490.2802635452257, 1.1786613750000001, 0.054980229192950585, 0.01265675, 0.0019961616761925874, 1.7912441875000003, 0.17886636378355866, 10424.719299036777, 78.54559948414744, 1355.2739165, 495.7521167438652, 1.1650344533511994, 0.009043251220800259, 624, 0, 492.9134753056082, 28.683911860965353, 1349.3408941875, 495.8149818893574, 2.5431019375, 0.05758138254730078, 0.049210312500000006, 0.002582804331505534, 3.0692542499999997, 0.04358933347090203, 10524.684569310863, 75.23075014116213, 386.39741193749995, 20.87752140426264, 1.2070212388263954, 0.008001329507807685, 312, 0, 238.78002656826428, 12.988023552835518, 374.67251168750005, 20.895102365791168, 5.3395230625, 0.07885630135051724, 0.2165631875, 0.003990396913509202, 5.918991000000002, 0.046880211065011224, 10672.01247635251, 72.56204718881351, 185.04051625000002, 9.609672984694946, 1.274308548150824, 0.006711358488272379, 156, 0, 115.49397481911622, 7.34236577465699, 160.1847956875, 9.350676668953643, 11.914472374999999, 2.186301860873227, 1.0286195624999999, 0.116916733920432, 11.574990562500004, 0.05035599000611651, 10871.754557220265, 65.4319611227697, 123.32052312500001, 3.910908460488496, 1.3738621112388187, 0.010005765573036104, 78, 0, 58.68326624180185, 2.1434961380412805, 71.8315903125, 3.249252754213895, 23.2806875625, 0.2220228072034407, 4.707567187500001, 0.20527048489773772, 23.221462125000002, 2.470349539996868
19879, 0, 193, 103, 10019.63446725253, 68.71025862354823, 69977.60727681249, 3129.3067530791077, 10330.733792989515, 74.410798396416, 4501.9635571875, 1143.409656351735, 1.1262222636420376, 0.004739039538254981, 1242.4375, 0, 1115.7351611121073, 204.0415079754362, 4487.931847187499, 1131.2470184076387, 1.1746576249999996, 0.08397667852138699, 0.0126794375, 0.0021290217521419902, 11.3405834375, 36.77665273041388, 10425.85038065305, 75.46778665099282, 1112.6116549375, 298.3669624656819, 1.1661774399028852, 0.00670443511286581, 621.21875, 0, 479.61807768512136, 54.747097409966145, 1106.6645851875003, 298.4452288074643, 2.5571258125000003, 0.04751843775475308, 0.04815768749999999, 0.0025796802301532944, 3.0633521875000005, 0.045642342973957264, 10524.877915770747, 64.7830241674105, 368.4420945, 32.65300370842582, 1.207216504853039, 0.004756582457954634, 310.609375, 0, 226.40150505810254, 21.101800815578855, 356.38286825000006, 32.799074254148096, 5.3685378125000005, 0.10311090865011503, 0.2167049375, 0.002359348942736905, 6.15217725, 0.9321158327440787, 10663.4029613405, 81.56547045336679, 181.73580300000003, 8.976945201083122, 1.273820085397895, 0.01257122062947271, 155.3046875, 0, 112.32225565148943, 5.77244973029608, 157.73961312499995, 8.854379624496898, 11.173708874999999, 0.3030831520329598, 1.0258456875, 0.04933500823796266, 11.544224312500003, 0.03798445533491071, 10877.309676860692, 82.56240040077985, 120.6761964375, 2.5946724672823565, 1.379176426371197, 0.010176038911290354, 77.65234375, 0, 58.003315542704236, 2.205813894080827, 70.07668243750001, 2.511907554890505, 23.23772125, 0.2085222776736038, 4.6130484375, 0.11243522705872087, 22.476661125, 0.02282031882137895
19982, 0, 194, 103, 10093.732658718596, 78.78028118912084, 70102.61900181249, 2791.685119119151, 10402.07799378119, 87.60170364312816, 4111.814860812499, 1167.8404686864626, 1.1252027239602134, 0.008887464700307827, 1248.875, 0, 1068.4151919287483, 149.12615621800234, 4107.52772775, 1167.827776396519, 1.1290183125, 0.03534695967073892, 0.012181187500000001, 0.0015058168970176118, 2.1708969375, 1.4297973162203124, 10508.251407758216, 83.57249490200073, 1100.3769603125, 283.28586778721643, 1.1686177807545755, 0.00549204897980444, 624.4375, 0, 509.0721436097469, 71.75017600554838, 1094.4608746249999, 283.30588985397816, 2.548196, 0.043612648515081086, 0.0480824375, 0.0013015746217922928, 3.0556315625, 0.034701270893457134, 10605.221985129989, 92.18091890434341, 371.2842809375, 26.456058262488305, 1.207752392636516, 0.009448693643926049, 312.21875, 0, 228.7535862036498, 18.2201415137716, 359.4975126875, 26.460700372626697, 5.364006875000001, 0.03778505270420271, 0.21721512499999995, 0.00208907156037676, 5.928588250000002, 0.033405268082856335, 10746.829667305923, 88.02909695122372, 176.63638531249998, 7.872513943688128, 1.2744972971069517, 0.00813586643480834, 156.109375, 0, 108.64272621716513, 6.053551955172519, 152.68511043750001, 7.843928713538399, 11.113810937500002, 0.07128831662207054, 1.00583825, 0.01172184988333753, 11.590417562499999, 0.03224625477859575, 10950.282486658194, 82.86378937871977, 123.1500799375, 3.216758768647497, 1.3779227394389044, 0.00955507083813892, 78.0546875, 0, 58.88198702454641, 2.2795199000539306, 71.9389161875, 2.962320302871494, 23.3528851875, 0.27845657658987355, 4.59141625, 0.13140414534057698, 23.0078095, 1.6225073084214832
19890, 0, 195, 102, 10007.445719202806, 60.893022007337755, 68602.7643690625, 2742.709938065604, 10314.894732362649, 66.18064430237322, 4604.9062033125, 1115.129441806402, 1.126105750483942, 0.005744697668341503, 1243.125, 0, 1177.9238125739807, 235.76418214749586, 4596.488961375, 1116.4913515425624, 1.2483293125000001, 0.13535412462625526, 0.014113874999999998, 0.004567713731657775, 3.8693517500000003, 8.15156349049587, 10418.82707119576, 79.8358378781465, 1349.5637791875, 434.08928406975826, 1.1679021044231346, 0.011884455454485238, 621.5625, 0, 526.934047654479, 63.119009992769364, 1343.2770304375, 433.94106897229364, 2.5722928125, 0.10977196562261392, 0.04973937500000001, 0.0033305393308554394, 3.06933525, 0.04192240006175101, 10517.114201139484, 73.7046912028065, 383.41416381249996, 40.015554602586946, 1.2097664817995777, 0.009672242010165926, 310.78125, 0, 237.1578888259724, 23.460988772219327, 371.64853518750004, 39.97260378511739, 5.356893562500001, 0.06498296091858308, 0.2187523125, 0.0056960371061680936, 5.9270891875, 0.046568045558648324, 10653.350283365056, 62.42755307261104, 182.79422056250002, 11.054728470503358, 1.2737914073078958, 0.006856469712393182, 155.390625, 0, 115.47790730306374, 8.647341145658162, 158.80578925, 10.82199678318153, 11.0683764375, 0.05818087909589472, 0.9966779375000002, 0.006892435268727142, 11.59365, 0.15900986060108052, 10855.975665473205, 69.63146372857966, 123.62753874999999, 3.8271442753080334, 1.3739784063678164, 0.009249301451724347, 77.6953125, 0, 59.79818789434462, 2.4306601634123495, 73.0491204375, 3.781218488313656, 23.2335120625, 0.1969140324810136, 4.594781437499999, 0.10210520890114316, 22.490097062500002, 0.07993976359536979
19992, 0, 196, 102, 10066.979897981277, 72.44031300411008, 69465.89377962501, 2638.36867587175, 10379.571524141822, 76.65466072145503, 3999.2129142500003, 1203.6326987909877, 1.1270844722398492, 0.005389607173381101, 1249.5, 0, 1044.057125615192, 232.21220362987648, 3980.8864954375003, 1197.395354244454, 1.7037694374999999, 1.9088861333055256, 0.01308275, 0.0022102641386268747, 15.064600250000002, 39.61453019369408, 10476.348125465913, 79.32549867832198, 1409.540019875, 649.5870029091686, 1.166013240261982, 0.009460628202444869, 624.75, 0, 497.3283766694258, 48.30446870480786, 1403.405215875, 649.692112713994, 2.58921975, 0.09551867057707888, 0.050011687500000006, 0.004555900455984936, 3.1349225625000003, 0.1594283018722557, 10571.934042898705, 80.3683036308272, 486.18060512500006, 268.079501704149, 1.2079835302200288, 0.005437376453603875, 312.375, 0, 239.46086224659962, 13.274643318750543, 474.3451990625, 268.086741008836, 5.378061312500002, 0.06391908211434091, 0.21763293750000004, 0.0038020163313160233, 5.961027812499999, 0.06632198656857581, 10719.183385616867, 82.87671470726265, 197.95813856249998, 40.63582676351263, 1.2749314572677124, 0.008840147357518362, 156.1875, 0, 114.94855339477964, 6.129780833968891, 173.55757800000003, 40.772635708986, 11.206697499999999, 0.1852639812905494, 1.0018914999999997, 0.018600659860607084, 11.9227620625, 1.1643195026799704, 10923.014121912187, 90.81913317715275, 124.21221868750003, 3.615525544460216, 1.378407463341563, 0.011016121656891819, 78.09375, 0, 58.80387975839716, 2.2726109469548486, 72.08480137500001, 3.2970025457082954, 23.5554940625, 0.403196709226475, 4.7986897499999985, 0.43610757097625863, 22.728374, 0.20871494458800732
19897, 0, 197, 101, 10039.337441867683, 82.50903738859596, 64959.86746949999, 2882.8783934949806, 10348.301682375371, 84.38527379953108, 4293.0771804375, 1037.3883677186795, 1.1267906637324092, 0.00791338237810301, 1243.5625, 0, 1160.408391309823, 162.79221966666248, 4287.4034186875, 1036.6265852243853, 2.1051221875, 2.5022108106877514, 0.0125979375, 0.0019403793272434516, 2.2509620624999997, 1.1745678207204804, 10442.821868705796, 87.83871103951302, 1340.3303586874997, 508.96477740057594, 1.1652747754988981, 0.0049789708620001346, 621.78125, 0, 516.4056101562236, 45.493160311368875, 1333.9751231875002, 509.3081840361163, 2.5654739375000006, 0.058485314418951335, 0.048371124999999994, 0.0027246675456603876, 3.0948856250000003, 0.07019820680479937, 10545.716022628825, 85.43043466149146, 390.5372869375, 36.54589428803661, 1.2089280966499016, 0.006276976767342044, 310.890625, 0, 238.05574935056896, 19.33016475611271, 378.71822975, 36.54853440420311, 5.367991874999999, 0.06537529262637663, 0.216908125, 0.0026831554622076953, 5.9328621250000015, 0.05772890064871649, 10695.019191001309, 91.78530537800845, 182.4527369375, 11.218274792594768, 1.2799403084636256, 0.00813185154314918, 155.4453125, 0, 114.05799938138199, 8.296816811675892, 158.5838311875, 11.181848515180896, 11.049896874999998, 0.06669760661361376, 1.0121880625, 0.043927712530743, 11.565040374999999, 0.05153516951179438, 10895.09507080121, 90.76677544689794, 123.71357762500001, 4.072499581068298, 1.37810204870086, 0.006759734200942491, 77.72265625, 0, 60.13090894633449, 2.361514883388607, 72.46609262499999, 2.854712785065094, 23.617478874999996, 1.6201113838059433, 4.859771, 1.0273982577058423, 22.512715437500002, 0.05685354175639464
19998, 0, 198, 101, 10100.810209975461, 69.77268116764878, 64474.94765356249, 2041.6717057057297, 10415.428303060471, 76.94920414165901, 4756.683182625, 1085.2740731250549, 1.1276000347299084, 0.007292120786169845, 1249.875, 0, 1081.8038532218186, 157.00239259140753, 4750.536206750001, 1086.175800360003, 2.3860934375000005, 4.429764670108869, 0.012889125000000003, 0.0016426068791329834, 2.1169975625, 0.5550628393457997, 10520.374152658856, 88.01227431853853, 1317.4740564375, 502.3453107107073, 1.1720012949142764, 0.010670990523897915, 624.9375, 0, 498.74686694704224, 46.00560656604198, 1310.530154125, 502.8193829200371, 3.1704054999999998, 2.127321131345125, 0.0488940625, 0.001919985366765526, 3.1016338125000003, 0.038461764968957673, 10622.159676531679, 84.30258971922598, 373.41192631250004, 18.455801571359192, 1.2149198385566335, 0.009019719237363378, 312.46875, 0, 227.92225815377128, 13.58674028320055, 361.32097762499995, 18.281767852127683, 5.407338062499999, 0.04659892774177943, 0.21721637500000002, 0.006347241998252076, 5.977805875, 0.046266445544901905, 10749.078009376652, 79.70633030983487, 185.37470199999998, 7.650662081995691, 1.2716890350355516, 0.005957226859980358, 156.234375, 0, 115.49475860293266, 5.97312853931567, 161.17616631250002, 7.522124270186222, 11.1524300625, 0.059508725114965896, 1.03816, 0.15004287714141917, 11.638852687499996, 0.055277660885432164, 10957.792668200447, 71.86217954302066, 123.760409875, 3.259603896539058, 1.376560313424514, 0.007642612395415899, 78.1171875, 0, 59.25054090075365, 1.6739333530530653, 72.65219575, 3.0524022741453893, 23.4397908125, 0.5195110561654602, 4.6228423124999996, 0.14071062316227181, 22.738437437500004, 0.33766756388494934
19900, 0, 199, 100, 10090.987485167221, 77.24482794064727, 67886.00771625, 2763.1482108709934, 10413.191635606461, 81.8450378586893, 4952.8107028125, 973.7940525526807, 1.1306499749089451, 0.006952112835033267, 1243.75, 0, 1135.5925534543367, 208.46660638231614, 4928.7073525, 964.6548356530853, 1.1811659374999999, 0.0730391796524892, 0.012820250000000002, 0.0018554694655261782, 12.098666625, 36.488247958882305, 10503.131246938021, 83.22238720797942, 1335.627708125, 267.92851558843273, 1.1683769202524985, 0.007645238143840736, 621.875, 0, 514.2406942529149, 33.01657631826916, 1329.6610095625, 267.9990001230537, 2.5696974374999995, 0.04754039488683379, 0.04839325, 0.0022200141187614097, 3.0766185625, 0.03862415490979828, 10600.607523617917, 82.42032841939086, 376.4152075, 20.912713781228053, 1.2074910370984446, 0.00942829356887121, 310.9375, 0, 232.98896007844056, 15.554150280289258, 364.6098660625, 20.96866820861714, 5.3827413125, 0.10692153784242829, 0.21700475000000002, 0.002156055063652133, 5.952813125000001, 0.11670324670819736, 10749.640916073811, 92.03686525546328, 179.24223718750002, 12.958547897728897, 1.2785477417921216, 0.009806487482118112, 155.46875, 0, 111.21557360572075, 7.808780117631166, 155.3607566875, 12.877046148350969, 11.085139, 0.07706413137932594, 1.0013378750000002, 0.006213662002746444, 11.5631629375, 0.04157050275656529, 10951.281912208186, 87.75391485373444, 122.50250375, 4.2467848066029825, 1.379477646351032, 0.01290904220012191, 77.734375, 0, 58.22540537808542, 2.8211967282514356, 71.14388525000001, 3.739833893231697, 23.306391, 0.3001918605463016, 4.704819437499999, 0.21140547020387412, 23.0242969375, 1.2954372775241028
20000, 0, 200, 100, 10093.503111624508, 76.18397757600587, 67642.3933700625, 2342.31696064381, 10406.71482032945, 76.23518229423117, 5094.0752964375015, 1296.5453539453483, 1.12712818224753, 0.008523189966300854, 1250, 0, 1145.835179778594, 204.87629308745701, 5089.359901624999, 1296.6785943519897, 1.2262493125, 0.1356549800558934, 0.01237325, 0.0020585189912896112, 1.7966778125, 0.16827463404774454, 10499.648217060254, 81.82514070548685, 1325.5695149375, 433.73351271443454, 1.1650979890960533, 0.007326177657355859, 625, 0, 510.03301227105464, 48.38955517427516, 1319.5806066875, 433.7494031651347, 2.558445125, 0.05492677740054822, 0.0478353125, 0.0029122202380389684, 3.0729177500000002, 0.04915120783421812, 10606.461557784933, 89.17756135926086, 389.66213387500005, 35.14598503094129, 1.2094950729816998, 0.009064371839970983, 312.5, 0, 237.6030956633195, 22.556123266919048, 377.83823649999994, 35.15811595370456, 5.371942375000001, 0.07006986769456874, 0.21653449999999996, 0.002999477725371534, 5.942629062499999, 0.05480736762113823, 10736.180674256873, 86.08212441817885, 186.33805225000003, 8.877751820536249, 1.2721419045415714, 0.00938848687696135, 156.25, 0, 115.88578933985242, 7.037944103525282, 162.2564188125, 8.982549414412498, 11.0863640625, 0.10891902207056668, 1.0012083749999998, 0.008842066351219867, 11.613104937500001, 0.07190239817146966, 10948.649002430378, 78.43025483010639, 124.320969125, 5.0005077888093155, 1.3775319425073136, 0.01044698862842664, 78.125, 0, 59.56323473138654, 3.0508185975240103, 72.703475875, 3.8287543369058836, 23.953132875, 1.6081469533681023, 4.755321499999999, 0.34180650858874084, 22.6115673125, 0.06045557476540013
19899, 0, 201, 99, 10070.514114866732, 72.59211849461438, 66234.3832205, 2972.6671605407114, 10377.433835957898, 77.97724623901125, 5485.7453423125, 1828.0095718812197, 1.1248101125237477, 0.005963775094396514, 1243.6875, 0, 1122.3985185016961, 192.8477359445736, 5480.0908280625, 1828.8786835307505, 1.1685248124999998, 0.07590612219068595, 0.012491000000000002, 0.0013274708094719073, 1.7841400624999997, 0.20646959550605404, 10483.775782184908, 80.38368575643106, 1194.903820625, 188.04464682046134, 1.168362021847882, 0.006135927820413282, 621.84375, 0, 520.8375437337882, 42.73901209131823, 1188.8495148749998, 188.10321605664296, 2.6117599374999996, 0.15890113245917595, 0.0495816875, 0.003306979999159921, 3.0863014374999995, 0.1375021466150478, 10580.88455020287, 83.19985029480024, 412.47645956250005, 114.49160967454021, 1.2102649266099939, 0.008015490313886249, 310.921875, 0, 235.82797086216033, 16.885816696873878, 375.7660995625, 29.84433081316158, 15.9834165, 40.96869339864585, 0.21824006249999994, 0.008085892185380274, 6.0412286874999985, 0.2677495077413118, 10720.924688260304, 70.60725567252288, 198.20985656250002, 55.36381055566594, 1.2748934779921006, 0.006553678265630723, 155.4609375, 0, 114.20909058747144, 4.680502249100749, 158.94499662499996, 4.99699647927355, 11.10731575, 0.17584457523602348, 1.0020315, 0.009932257850056046, 12.347526625, 2.067631697829756, 10929.47109015775, 78.69198061222548, 153.29003225000005, 76.6508952436816, 1.3783194898554247, 0.008724332890493729, 77.73046875, 0, 58.99997539366161, 2.4827692545519864, 72.1905435625, 3.253121273421187, 24.2217206875, 3.324068310317414, 4.679047499999999, 0.2769097847047844, 22.8900805625, 0.45912176408783006
19998, 0, 202, 99, 10122.09888637031, 62.70214042189927, 66732.84099868752, 2827.9458281262955, 10440.267851797515, 66.44990322586379, 6148.527616375, 1883.9494750363808, 1.1280488133870141, 0.00911171436131593, 1249.875, 0, 1150.69818722625, 176.54185244361224, 6135.964502749999, 1873.6964307460319, 1.4454874375000002, 0.8245726826082382, 0.014299437499999996, 0.0059728314471524935, 1.7227567500000003, 0.17285404659115594, 10535.260521196178, 68.7334496315114, 1152.880968125, 239.21336230456933, 1.1701674154943504, 0.007399809641821463, 624.9375, 0, 503.92476431667006, 48.73713646582584, 1146.8200078125, 239.11399040350665, 2.5380988125, 0.04439359538156763, 0.048408812499999995, 0.002261706358558456, 3.0796102499999995, 0.10309777151416759, 10639.950684309355, 65.64814726889148, 381.710313875, 29.207614380631618, 1.2128872525341947, 0.005264441284050892, 312.46875, 0, 234.12305388766356, 17.25809744371211, 369.9407884375, 29.253332327575183, 5.3863425000000005, 0.126575142228342, 0.21698768749999997, 0.0037672602564521266, 5.938052249999999, 0.04998213744491628, 10780.470375766628, 62.65689859786723, 183.4731259375, 6.781398912693616, 1.2779350587018428, 0.008042434455291753, 156.234375, 0, 114.8415016638689, 5.168881637692317, 159.56987537499998, 6.778918164146161, 11.0834539375, 0.10971030216407938, 0.9987925000000001, 0.009718772099653328, 11.612000437499999, 0.06881315247825893, 10981.342421316425, 59.98223274171502, 122.88201681250001, 4.525634776246255, 1.3779995623618781, 0.010350915709216668, 78.1171875, 0, 59.20679208448128, 3.430183559024041, 72.19559037500001, 4.48804538439618, 23.278519437499998, 0.21205217974680426, 4.568755125, 0.044347817010641916, 22.59225125, 0.0633686246906737
