N, GaussCount, PointsPerGauss, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
19947, 61, 327, 42290.290879011154, 66466.08722, 43749.67717552185, 3652.744021, 1.2041092760297325, 1246.6875, 824.3988505837148, 3638.075739, 5.329214, 0.013065, 5.65784, 43323.19536173344, 750.899011, 1.1409931293215683, 623.34375, 331.6885407817664, 727.71085, 11.077353, 0.045165, 11.201967, 42409.52050900459, 284.599511, 1.0092815638095887, 311.671875, 55.90590719221338, 240.272626, 21.559661, 0.212879, 22.191946, 43251.165298223495, 234.602652, 1.286949378505677, 155.8359375, 87.30091434799577, 143.817579, 44.73529, 1.003721, 44.306267, 44223.00278878212, 264.907398, 1.6748853099691563, 77.91796875, 54.69836596850059, 74.43368, 97.026106, 4.88955, 88.257799
19964, 62, 322, 42375.911776423454, 73735.593012, 43796.74870765209, 1814.659831, 1.2097387648539928, 1247.75, 698.3272424157602, 1802.243269, 4.756431, 0.012483, 6.037511, 43348.61040341854, 625.706016, 1.1283426613008214, 623.875, 238.56088714414187, 603.443808, 10.624184, 0.050134, 11.160088, 42495.79840803146, 285.290465, 1.0097879902366587, 311.9375, 40.00463840294023, 240.406215, 21.701438, 0.218599, 22.186586, 43327.92256081104, 238.735996, 1.2768190477221733, 155.96875, 91.18036191218754, 148.159243, 44.975861, 1.001897, 44.166754, 44314.291699409485, 264.633214, 1.687749971431301, 77.984375, 54.3131810047927, 74.301342, 96.811885, 4.719021, 88.126913
19964, 62, 322, 42578.53144866228, 66842.718594, 43872.0908985734, 3491.197466, 1.1755556989410376, 1247.75, 566.2391831196425, 3476.144044, 4.851339, 0.011241, 5.742618, 43569.09785395861, 1172.159264, 1.141800461211318, 623.875, 310.58551056834574, 1150.217155, 10.313983, 0.046307, 11.063527, 42693.994514644146, 289.072881, 1.006141447769935, 311.9375, 46.98366571213872, 244.826237, 21.51616, 0.21393, 22.226902, 43598.77923756838, 226.93123, 1.3157458864654947, 155.96875, 78.1782755849571, 136.111131, 44.938812, 1.009261, 44.38295, 44610.37102419138, 264.106768, 1.7171012858395989, 77.984375, 53.26826042174998, 73.494771, 97.390349, 4.588887, 88.330315
19964, 62, 322, 42171.29742407799, 67933.527549, 43572.70152211189, 3495.334047, 1.1836612186948812, 1247.75, 802.0236514592323, 3483.307896, 4.683966, 0.01063, 5.974202, 43096.909371733665, 625.502585, 1.1354813535938655, 623.875, 259.29384272481286, 603.521564, 10.406948, 0.045755, 11.249826, 42288.16959297657, 281.10293, 1.0097190556755058, 311.9375, 39.762920463039436, 236.82173, 21.568208, 0.212688, 22.23704, 43147.65263748169, 232.543745, 1.2885973151077994, 155.96875, 84.82647153711805, 141.905928, 45.109161, 1.004001, 44.271111, 44134.55270624161, 263.094961, 1.6823420087421244, 77.984375, 52.78730676838301, 72.726511, 97.216642, 4.509158, 88.337648
19964, 62, 322, 42120.82883870602, 74149.058349, 43399.378913879395, 2399.943387, 1.2007294277388125, 1247.75, 951.4107617112601, 2385.526577, 4.843363, 0.012653, 5.678709, 43214.110387682915, 681.836675, 1.17652721221167, 623.875, 285.7983062843445, 659.351239, 10.613555, 0.046026, 11.153506, 42239.11632812023, 287.377876, 1.007372954997053, 311.9375, 43.97828832219371, 242.529183, 21.917352, 0.212458, 22.205831, 43091.11214900017, 238.605882, 1.2869450505248923, 155.96875, 88.84730031597752, 145.670009, 47.187966, 0.989093, 44.203664, 44080.503135323524, 284.416909, 1.6979109154301406, 77.984375, 56.89456866309275, 77.676715, 111.289889, 6.133371, 88.270233
19964, 62, 322, 42573.819400548935, 68657.831707, 43656.14227616787, 5105.96839, 1.1445256634794174, 1247.75, 1106.1219134887438, 5091.794827, 4.393641, 0.01054, 5.669782, 43385.251494050026, 994.984791, 1.1146675648492863, 623.875, 315.938754943106, 973.416983, 10.063914, 0.046407, 11.142275, 42693.60725128651, 281.230599, 1.0102373026853375, 311.9375, 39.141919265028385, 236.795621, 21.444777, 0.209012, 22.292655, 43603.137028217316, 229.503709, 1.3089299870417035, 155.96875, 79.83703494267245, 139.028998, 44.918854, 0.996517, 44.180271, 44571.37507867813, 267.548456, 1.7009196453740822, 77.984375, 53.847365937057454, 73.969971, 100.114292, 4.842242, 88.115682
19964, 62, 322, 42488.060056865215, 70139.615934, 43752.57049399614, 2442.227416, 1.1830593858930973, 1247.75, 509.7455860524934, 2279.527222, 4.846309, 0.011121, 153.993824, 43390.807952582836, 1079.70459, 1.1178703374488237, 623.875, 334.20191782064927, 1057.637769, 10.489502, 0.046016, 11.216463, 42591.19069284201, 282.503092, 1.006495668453467, 311.9375, 45.14382398235666, 238.041494, 21.523384, 0.210344, 22.232382, 43486.28594070673, 227.173334, 1.3061600608232065, 155.96875, 78.64287728992053, 136.618772, 44.860846, 0.987139, 44.425099, 44468.54670113325, 262.104947, 1.6892663005716197, 77.984375, 51.31520004695855, 71.14026, 97.739342, 4.548512, 88.370379
19964, 62, 322, 42079.279543221, 64123.164624, 43655.760986208916, 1649.771959, 1.2129809418589166, 1247.75, 468.88851286846426, 1637.689202, 4.944443, 0.011552, 5.733121, 43190.81208181381, 702.986207, 1.155466872413847, 623.875, 315.0187246418854, 680.802978, 10.336105, 0.045275, 11.269563, 42214.31793218851, 281.216232, 1.0105116788104738, 311.9375, 39.571878825120244, 236.743032, 21.460205, 0.211507, 22.311811, 43066.10745495558, 234.111772, 1.2957557916243434, 155.96875, 86.16752737219224, 143.461812, 44.903746, 1.001837, 44.467539, 43971.82895976305, 269.580984, 1.6546317037782459, 77.984375, 58.83783120458618, 79.725624, 96.452912, 4.572577, 88.513598
19964, 62, 322, 42668.01291823387, 68767.025057, 43952.88875746727, 3788.601476, 1.1839341595206152, 1247.75, 638.356042894559, 3775.584019, 4.899268, 0.012674, 5.675563, 43460.15998148918, 640.843455, 1.1119900347403773, 623.875, 278.7093860547219, 618.852164, 10.498199, 0.049943, 11.152895, 42794.38210225105, 281.74364, 1.0077406155190007, 311.9375, 43.884391801072056, 237.474954, 21.551767, 0.214572, 22.240026, 43691.12540102005, 231.224022, 1.3005901907519297, 155.96875, 82.7993562682555, 140.352276, 45.228856, 1.002598, 44.384724, 44715.03619134426, 261.801839, 1.7322579386149568, 77.984375, 49.516330067558265, 69.499214, 99.169361, 4.56877, 88.253762
19964, 62, 322, 42149.05189752579, 65024.713244, 43178.219730854034, 3119.676952, 1.1384840255308604, 1247.75, 1125.352472561375, 3108.14664, 4.513215, 0.012544, 5.826395, 42880.35677933693, 887.856979, 1.1056914964379863, 623.875, 344.5348993570898, 866.300524, 10.045871, 0.049924, 11.166971, 42265.29414606094, 280.765658, 1.0095659120394465, 311.9375, 40.055381582878475, 236.622947, 21.474483, 0.211235, 22.181556, 43151.26892566681, 232.599629, 1.292111738592889, 155.96875, 84.26668394708256, 141.796542, 45.247491, 1.002428, 44.298161, 44111.58946120739, 264.749943, 1.694956839553881, 77.984375, 53.524159903349954, 73.757713, 97.693847, 4.626128, 88.373275
19964, 62, 322, 42230.26763218641, 69707.370001, 43612.191829025745, 2700.350001, 1.2221965986141965, 1247.75, 562.5417206750092, 2538.459644, 4.791336, 0.011011, 153.309, 43188.87930172682, 590.948188, 1.138855048525119, 623.875, 212.99233407566572, 569.124101, 10.331616, 0.045826, 11.142666, 42355.93183642626, 281.531042, 1.0104751876744524, 311.9375, 39.12954246793591, 237.182967, 21.465655, 0.2136, 22.181347, 43246.3784032464, 231.536428, 1.309235319280488, 155.96875, 80.24882568260735, 138.218157, 45.116254, 1.001827, 46.932347, 44182.22981351614, 266.050369, 1.67808662631531, 77.984375, 54.880265176649566, 75.233097, 97.453617, 4.583597, 88.421135
19964, 62, 322, 42215.853100419044, 71137.816349, 43553.876507520676, 1747.302541, 1.1752484312401341, 1247.75, 433.1979195471742, 1728.665504, 4.827604, 0.011802, 6.33595, 43086.1222666502, 874.450412, 1.129625999171509, 623.875, 275.3637083477051, 852.913794, 10.12528, 0.048891, 11.058347, 42339.547966480255, 280.833575, 1.0094381183219072, 311.9375, 43.096503265926344, 237.271242, 21.168077, 0.211957, 21.899457, 43212.04740869999, 231.756891, 1.293079362324238, 155.96875, 85.64068629125703, 142.678595, 44.335431, 0.998731, 43.482393, 44151.727902293205, 262.644258, 1.65672604942753, 77.984375, 57.351640720727204, 78.108575, 92.641822, 4.684246, 86.870029
19964, 62, 322, 42144.79773879051, 69946.465391, 43295.88091135025, 4493.217797, 1.1667893004278438, 1247.75, 955.5933693260957, 4331.441282, 4.564902, 0.012444, 154.020153, 43105.129298210144, 680.078441, 1.1375175949190455, 623.875, 314.43577941290334, 657.922743, 10.345402, 0.049883, 11.151101, 42259.36434459686, 280.838184, 1.0093795357157906, 311.9375, 39.57543232549709, 236.704029, 21.460275, 0.214382, 22.200953, 43166.75581562519, 230.479018, 1.3017670417455638, 155.96875, 82.21066094757722, 139.898938, 45.031866, 1.006155, 44.287802, 44082.86374127865, 270.037409, 1.6585431365885985, 77.984375, 57.25061194746633, 78.957124, 97.576447, 4.895171, 88.236619
19964, 62, 322, 42401.570178210735, 67587.591396, 43709.38071447611, 3940.989712, 1.1917535893334656, 1247.75, 784.1537237684968, 3813.656106, 4.632749, 0.011742, 121.703589, 43219.08806592226, 762.191648, 1.1162751024891981, 623.875, 327.1387081575643, 740.390013, 10.318411, 0.045315, 11.135622, 42514.139537632465, 281.344232, 1.0065673687798804, 311.9375, 42.709364824942085, 237.314663, 21.422975, 0.215874, 22.125312, 43410.28934413195, 228.674907, 1.297584499118765, 155.96875, 81.11767469816613, 138.339485, 44.911471, 1.007077, 44.16937, 44410.91943269968, 265.442379, 1.6881063907568767, 77.984375, 54.92772017259933, 75.035897, 97.170476, 4.658037, 88.276494
19964, 62, 322, 42656.539053440094, 71112.429577, 43740.28574550152, 3791.434582, 1.1253011845281229, 1247.75, 1191.5547354192338, 3773.474715, 4.394664, 0.01083, 5.997436, 43685.31010913849, 865.600993, 1.1524977877639402, 623.875, 406.8647464145794, 843.967493, 10.132103, 0.054562, 11.099214, 42780.004400491714, 287.246269, 1.0096018394814246, 311.9375, 40.756469961835506, 242.716393, 21.695445, 0.2131, 22.088632, 43603.08100485802, 234.331926, 1.280952466943728, 155.96875, 86.70909856201655, 143.660424, 44.93292, 0.989954, 44.145857, 44607.127825737, 271.791816, 1.6669900619130984, 77.984375, 55.0228623470224, 75.38889, 102.881786, 4.853493, 88.239425
19964, 62, 322, 42056.55035829544, 73157.857709, 43115.83360314369, 3382.939497, 1.1557297550936148, 1247.75, 1108.4392461925913, 3367.022967, 5.074587, 0.01061, 7.545036, 42852.02737116814, 1113.917067, 1.1129089150785019, 623.875, 483.2833505046496, 1090.468717, 10.105763, 0.047849, 11.352939, 42171.81439328194, 282.407264, 1.0094008626073752, 311.9375, 40.0448479051925, 237.4894, 21.498417, 0.216777, 22.217694, 43028.7826397419, 235.057004, 1.2944414545583154, 155.96875, 84.05057420052228, 141.679333, 47.518375, 0.994313, 44.295898, 44018.57760512829, 285.392015, 1.685236691698924, 77.984375, 54.53016429793124, 77.458357, 106.101859, 6.312216, 93.326294
19964, 62, 322, 42460.697201251984, 70205.71021, 43433.181718826294, 3412.474991, 1.1326030293706106, 1247.75, 694.9010271254461, 3324.999138, 4.742374, 0.011532, 6.149941, 43120.953608870506, 858.636154, 1.1087472737197228, 623.875, 303.9507309992855, 836.483561, 10.368435, 0.047329, 11.347158, 42586.11806058884, 280.449686, 1.009912830925791, 311.9375, 39.01557181113715, 236.371126, 21.441541, 0.212608, 22.162781, 43457.806496977806, 233.070833, 1.2880774541813311, 155.96875, 85.29085691583536, 142.695246, 44.914186, 1.005674, 44.197323, 44430.37105190754, 267.135352, 1.677177391444936, 77.984375, 55.6699936533082, 76.146348, 97.925721, 4.565513, 88.192346
19971, 63, 317, 42401.5720076561, 67580.062601, 43467.481573581696, 4785.178046, 1.1313949584767808, 1248.1875, 986.7346539692168, 4771.236908, 4.855757, 0.010971, 5.634877, 43267.01653575897, 774.303369, 1.117014112140789, 624.09375, 310.40461088865527, 751.996928, 10.062692, 0.045896, 11.250067, 42505.76417851448, 279.456505, 1.005289058719213, 312.046875, 27.750804992547064, 234.483349, 21.400062, 0.211447, 22.116014, 43368.069202423096, 229.534257, 1.2908908492634081, 156.0234375, 80.64161309884366, 138.902761, 44.959039, 1.108417, 44.22263, 44359.30674725771, 266.454045, 1.690790055519283, 78.01171875, 54.24621836055393, 74.995582, 97.902197, 4.849636, 88.22092
19971, 63, 317, 42324.6059615612, 63970.622131, 43385.00491917133, 2663.898791, 1.1478245463231842, 1248.1875, 986.2229856091117, 2652.182611, 4.486675, 0.012103, 5.550348, 43419.73441529274, 1759.636617, 1.156809324970329, 624.09375, 335.4194537604185, 1737.893572, 10.393873, 0.049322, 11.012452, 42433.94786810875, 279.169156, 1.005741055696634, 312.046875, 28.003029795619884, 234.946997, 21.522391, 0.212549, 22.223014, 43252.58393251896, 238.768066, 1.2629884326735534, 156.0234375, 90.79935510885302, 148.016375, 45.082291, 0.989463, 44.433485, 44189.99937880039, 271.93294, 1.6271642489734761, 78.01171875, 60.16159764684527, 81.629501, 97.066061, 4.481126, 88.356855
19971, 63, 317, 42612.48860967159, 62921.896318, 43597.974935650826, 5292.803491, 1.1351563016225312, 1248.1875, 1519.2438998869636, 5279.245581, 4.277995, 0.01036, 5.592537, 43536.31867527962, 3110.40508, 1.1359166958403273, 624.09375, 598.0842519753697, 3089.175906, 9.529464, 0.047138, 11.14009, 42700.62224793434, 279.854771, 1.0021916862515319, 312.046875, 34.6317365682747, 235.625349, 21.607511, 0.216486, 22.11946, 43572.65590071678, 234.806484, 1.2735929914692934, 156.0234375, 86.81089944922581, 143.918959, 44.945635, 1.004902, 44.436781, 44492.504091620445, 271.668684, 1.625237409545714, 78.01171875, 60.11645485157037, 81.200097, 97.13476, 4.587845, 88.419953
19971, 63, 317, 42139.99506640434, 69135.178784, 43146.26097559929, 3745.428191, 1.1345302810558202, 1248.1875, 878.7176180911306, 3728.66795, 4.775818, 0.012423, 5.672818, 42680.62030649185, 776.916464, 1.074767165701646, 624.09375, 370.04327106561135, 754.694242, 10.310125, 0.048561, 10.952869, 42246.32849085331, 279.200425, 1.0057458622279911, 312.046875, 27.750804992547064, 235.187669, 21.205207, 0.216406, 21.878329, 43118.48125517368, 226.000727, 1.301143152517456, 156.0234375, 78.71908766737324, 136.811463, 44.422544, 1.002307, 43.499745, 44075.37087857723, 259.48547, 1.6800727687520294, 78.01171875, 51.229987130789894, 70.982404, 96.651444, 4.61725, 86.921415
19971, 63, 317, 42409.6646772027, 68965.99923, 43872.54087471962, 3434.67403, 1.2268630161083385, 1248.1875, 853.7974158685126, 3417.663069, 4.977566, 0.011662, 5.758328, 43459.27307808399, 816.825673, 1.1371755726065245, 624.09375, 340.9682316007424, 794.655698, 10.37642, 0.048932, 11.216383, 42502.68104249239, 279.157124, 1.0045866314815968, 312.046875, 27.771067277553, 234.679787, 21.472208, 0.214682, 22.269411, 43369.41792935133, 232.696792, 1.280200613341131, 156.0234375, 84.7257952938985, 142.196472, 44.968668, 1.008299, 44.269798, 44353.00104314089, 266.929967, 1.688975672624006, 78.01171875, 52.98713599941875, 73.837353, 97.434862, 4.864704, 90.096463
19971, 63, 317, 42539.35569834709, 67761.726975, 43846.27597117424, 2796.93445, 1.1791272820736964, 1248.1875, 589.6769474413511, 2781.944437, 4.801035, 0.010509, 5.814123, 43433.829094052315, 761.516062, 1.1352247268038969, 624.09375, 339.9594975301286, 739.343232, 10.513147, 0.047378, 11.2734, 42646.749502301216, 278.408822, 1.0048138836484506, 312.046875, 28.034259000986186, 234.353966, 21.230645, 0.212729, 22.337098, 43535.77494215965, 232.588138, 1.303267960069061, 156.0234375, 77.85879294070513, 135.778799, 51.057805, 1.261454, 43.756356, 44526.678745388985, 451.450562, 1.702208322657751, 78.01171875, 53.220024017477655, 73.193687, 283.221819, 6.521859, 87.723288
19971, 63, 317, 42474.30714941025, 67253.913047, 43730.241089105606, 4187.33424, 1.1760853382001324, 1248.1875, 874.9294413515584, 4174.926605, 4.577976, 0.013566, 5.617905, 43209.06950223446, 1248.468356, 1.09405103439353, 624.09375, 365.66731459201753, 1226.914134, 10.0992, 0.049493, 11.070891, 42581.251507520676, 278.690049, 1.0051038657200435, 312.046875, 28.099949781705572, 234.367683, 21.422474, 0.214883, 22.047686, 43477.43802702427, 229.700288, 1.298072597963598, 156.0234375, 82.3007503804406, 139.532812, 44.813988, 1.001947, 44.099911, 44503.02599608898, 261.990062, 1.7116652622312376, 78.01171875, 51.87029213741618, 71.72783, 97.302413, 4.520229, 88.140229
19971, 63, 317, 42552.16086935997, 66148.537623, 44098.07756149769, 3827.025651, 1.2453631167130432, 1248.1875, 800.3765690871704, 3814.559346, 4.789834, 0.012664, 5.777764, 43672.70876777172, 732.717919, 1.1636665574970833, 624.09375, 300.88332034351373, 710.646148, 10.524076, 0.048341, 11.209451, 42649.35367536545, 278.986665, 1.0033520330859567, 312.046875, 29.15445382329045, 234.881905, 21.410151, 0.214111, 22.214849, 43571.89123880863, 222.894337, 1.313567019421415, 156.0234375, 74.94867669401238, 133.29719, 44.044456, 0.991217, 44.303392, 44540.35332989693, 265.265389, 1.7006283863690095, 78.01171875, 51.67094523444388, 71.575706, 100.489715, 4.519117, 88.368136
19971, 63, 317, 42521.2562816143, 66969.072425, 43670.917285203934, 3611.422183, 1.1585415427087147, 1248.1875, 756.2476627029997, 3596.2244, 4.939535, 0.011862, 5.730416, 43435.13155245781, 1093.569626, 1.1179394820745518, 624.09375, 379.33423251920925, 1071.23302, 10.556237, 0.046307, 11.228095, 42627.03673899174, 279.227105, 1.0037616335272608, 312.046875, 29.90998458265024, 234.695967, 21.460155, 0.214952, 22.257179, 43519.01412367821, 232.800906, 1.3002989220615304, 156.0234375, 82.218218103919, 139.960643, 47.244491, 0.989573, 44.362642, 44492.425268769264, 263.028478, 1.6996192662774747, 78.01171875, 52.92118863386289, 72.729918, 98.729307, 4.557318, 86.671176
19971, 63, 317, 42511.79560548067, 68769.497369, 43679.28623431921, 3009.389879, 1.1600169264140596, 1248.1875, 674.1937053575552, 2989.717054, 5.218978, 0.011431, 5.867764, 43288.500733435154, 709.326477, 1.112889278787155, 624.09375, 314.49308014793826, 686.697522, 10.339931, 0.045285, 11.185897, 42613.56488698721, 283.87898, 1.0030094356379078, 312.046875, 31.79398021220959, 239.630983, 21.582425, 0.21365, 22.190454, 43498.4979390502, 236.113282, 1.287722759851014, 156.0234375, 84.08835242281533, 145.32856, 45.06595, 1.004722, 44.279156, 44489.780476391315, 270.00039, 1.7067052303716561, 78.01171875, 51.29491038515321, 71.130351, 101.501691, 5.142675, 91.803421
19971, 63, 317, 42574.811154961586, 62589.0563, 43938.422473073006, 1862.653046, 1.1824080190798043, 1248.1875, 446.1227716041292, 1851.239353, 4.940216, 0.014407, 5.672587, 43696.79756653309, 673.829473, 1.132557268137067, 624.09375, 283.8727002741502, 651.629693, 10.606872, 0.050986, 11.22024, 42667.70542657375, 279.844492, 1.003612180206865, 312.046875, 30.561121997308526, 235.617854, 21.440207, 0.219061, 22.262227, 43570.495686650276, 229.911985, 1.2944059140582118, 156.0234375, 80.98924165087357, 139.131108, 44.880102, 1.048885, 44.438635, 44515.46421837807, 269.456761, 1.6786390516441392, 78.01171875, 53.77502923217149, 78.387607, 97.505004, 4.675028, 88.358076
19971, 63, 317, 42035.9907463789, 64571.743357, 43235.01128900051, 3728.307404, 1.1755977822440546, 1248.1875, 1335.7798854391206, 3717.566, 4.343147, 0.013415, 5.594391, 42682.20921385288, 2878.164553, 1.1033932924613814, 624.09375, 559.1566394678127, 2854.996888, 10.936519, 0.048842, 11.147184, 42130.375743985176, 280.242568, 1.0044810602450653, 312.046875, 28.169925057308458, 235.063646, 21.482076, 0.210665, 22.210822, 43002.07373380661, 251.194626, 1.2805229345393998, 156.0234375, 85.98087222274262, 160.663259, 44.80985, 0.99798, 44.464633, 43985.29201447964, 337.377258, 1.6528437562900908, 78.01171875, 58.44712370100772, 79.527123, 96.96407, 72.267, 88.298445
19971, 63, 317, 42243.876640081406, 72910.177493, 43357.75372111797, 1821.961882, 1.1514090411899935, 1248.1875, 684.4303487892322, 1808.33913, 5.027209, 0.012283, 5.672047, 43162.71810519695, 816.496036, 1.1216988613414054, 624.09375, 330.54551117953105, 791.603641, 10.466167, 0.045315, 11.191547, 42343.66093504429, 280.514537, 1.0038263508085588, 312.046875, 28.24415298312865, 234.920358, 22.053146, 0.213239, 21.911551, 43239.48584103584, 221.883063, 1.3112773124242045, 156.0234375, 72.84642073007838, 131.614988, 44.471526, 1.000575, 43.433913, 44242.397845983505, 260.893718, 1.7151908242564935, 78.01171875, 50.19146796439509, 70.260691, 97.148996, 4.868952, 88.259442
