N, GaussCount, PointsPerGauss, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
19964, 46, 434, 7595.001262370497, 61657.564634, 7779.095996726304, 3437.110727, 1.0852174297382229, 1247.75, 636.0530146929578, 3432.75109, 1.278085, 0.01636, 1.765928, 7824.26041425392, 608.93079, 1.1143523653894976, 623.875, 282.5390183231336, 603.115035, 2.516254, 0.049903, 3.001252, 7896.839006152004, 320.896667, 1.1660442649113345, 311.9375, 188.3445873757725, 308.388064, 5.248623, 0.218199, 5.874045, 8051.082548413426, 188.166695, 1.2662603389157505, 155.96875, 118.50401743585532, 164.497965, 10.945826, 0.989614, 11.533146, 8209.283878754824, 137.84303, 1.3822025864490746, 77.984375, 70.94336257437601, 87.459854, 23.093212, 4.556846, 22.486135
19964, 46, 434, 7762.605375111103, 64385.318936, 7961.057716272771, 2125.157458, 1.1004256488267123, 1247.75, 790.7707869540958, 2120.512286, 1.160294, 0.011852, 2.078334, 7961.999932788312, 686.589985, 1.1001646115890298, 623.875, 326.6239954060326, 680.270717, 2.681012, 0.054693, 3.079288, 8099.014055490494, 342.948718, 1.1784108541630365, 311.9375, 201.87642220861255, 331.037875, 5.326839, 0.226524, 6.115085, 8225.679794929922, 197.289496, 1.2588094015916422, 155.96875, 124.65508272203544, 173.095932, 11.206334, 1.017205, 11.655175, 8384.12227409333, 135.661163, 1.3673833006331906, 77.984375, 68.58986855476088, 84.781106, 23.235588, 4.650252, 22.626096
19964, 46, 434, 7817.89146060124, 57565.355769, 7981.48800002411, 2542.86662, 1.0673664941004295, 1247.75, 702.8292377953552, 2413.43653, 1.121471, 0.010991, 1.549442, 8044.5041600726545, 1185.503923, 1.1055159445152183, 623.875, 278.5144464386004, 1179.663922, 2.458686, 0.045666, 3.145132, 8157.662366319448, 307.106673, 1.1698758121633417, 311.9375, 173.4617100219815, 295.706476, 5.180084, 0.215123, 5.822477, 8294.938924584538, 182.418256, 1.2585643073166908, 155.96875, 109.38835186361251, 158.739978, 10.962276, 1.011064, 11.49785, 8448.691396776587, 129.391958, 1.3603842712417795, 77.984375, 64.9537677379794, 78.861937, 23.111447, 4.613262, 22.540938
19964, 46, 434, 7740.557062871754, 63318.796429, 7919.844140671194, 2158.829398, 1.087563576118437, 1247.75, 694.632141856393, 2152.863421, 1.180281, 0.011301, 1.988245, 7948.283684551716, 680.940862, 1.0988595791493359, 623.875, 313.3722576665012, 675.113635, 2.516675, 0.045405, 3.03199, 8060.9115483388305, 300.996096, 1.16573104968862, 311.9375, 157.90670455604473, 285.719958, 8.918688, 0.212879, 5.879574, 8188.085448119789, 168.645164, 1.2561955166485972, 155.96875, 101.66749860913025, 145.0492, 10.832393, 0.99789, 11.510523, 8361.185486525297, 128.554048, 1.3685523875008656, 77.984375, 63.98730152037492, 77.92414, 23.366835, 4.514978, 22.437674
19964, 46, 434, 7898.6458448227495, 59233.962932, 8075.370386583731, 3179.488456, 1.0805107370269056, 1247.75, 938.7388148468135, 3175.803332, 1.096534, 0.01086, 2.072683, 8136.519201396033, 538.559078, 1.1036729899209685, 623.875, 197.73510531769517, 532.952465, 2.477601, 0.046547, 2.905844, 8228.444569235668, 298.212171, 1.1685602220261557, 311.9375, 165.6090912170887, 286.748044, 5.268049, 0.211777, 5.810044, 8358.773337913677, 178.211175, 1.2537437133273526, 155.96875, 110.31934734414223, 154.708315, 10.848023, 0.985777, 11.472653, 8548.918031504378, 136.357508, 1.3705801135219176, 77.984375, 69.75229435910603, 85.715267, 23.335456, 4.509618, 22.554633
19964, 46, 434, 7732.089480537921, 60657.126367, 7922.820068184286, 4446.090735, 1.0885060556121964, 1247.75, 808.1911515848216, 4406.954699, 1.180571, 0.01075, 1.832303, 7946.9696811027825, 876.733102, 1.102988244579515, 623.875, 418.1168160634059, 870.906417, 2.522375, 0.045856, 3.015068, 8069.336932465434, 335.347358, 1.171508771087264, 311.9375, 200.53451035607313, 323.679992, 5.242972, 0.209092, 5.919469, 8180.120393421501, 170.200989, 1.2567320911380933, 155.96875, 103.41632619387279, 146.505338, 10.944133, 0.999623, 11.545819, 8338.488027516752, 124.333271, 1.3679986896837328, 77.984375, 61.024711231265776, 73.949244, 23.099042, 4.471337, 22.575352
19964, 46, 434, 7743.832602486014, 58955.134173, 7912.948922127485, 3718.43527, 1.0806527605795553, 1247.75, 994.6625998297111, 3587.274127, 1.17938, 0.01108, 128.716904, 7962.868802916259, 2037.675041, 1.1052302283049669, 623.875, 368.4358619556462, 2031.918587, 2.528907, 0.047188, 2.998938, 8090.966252706945, 335.086991, 1.1804792214481583, 311.9375, 172.64123520685897, 323.104322, 5.223866, 0.218059, 5.94614, 8201.514040410519, 183.03948, 1.2496562149336117, 155.96875, 112.53811420331114, 159.32822, 10.909177, 1.001877, 11.589772, 8366.935560636222, 132.799402, 1.363956204310853, 77.984375, 67.54841832611164, 82.547652, 22.929196, 4.503516, 22.5798
19964, 46, 434, 7727.35856737569, 61646.132307, 7917.463860299438, 4585.741333, 1.085152766989108, 1247.75, 1123.7397107426614, 4581.540562, 1.234373, 0.014347, 1.917412, 7918.303233083338, 977.425225, 1.087388630772527, 623.875, 468.99471945321517, 970.983678, 2.502709, 0.050935, 2.948063, 8052.94042025134, 344.882902, 1.1718685750044397, 311.9375, 202.04902522345907, 333.217398, 5.269913, 0.217537, 5.817558, 8208.345805142075, 195.311399, 1.27195423166244, 155.96875, 122.6012934207364, 171.667145, 10.949222, 0.999442, 11.489594, 8344.287168022245, 144.267045, 1.3649257477066998, 77.984375, 75.12385443958114, 93.645051, 23.232203, 4.567056, 22.499069
19964, 46, 434, 7669.52212581411, 57555.454211, 7820.740551289171, 4782.127425, 1.0756752147948103, 1247.75, 1044.048340595396, 4778.084971, 1.133504, 0.0108, 2.192968, 7883.172961588949, 1474.4155, 1.1031065604122805, 623.875, 296.35470196202385, 1468.578876, 2.465428, 0.048601, 3.022612, 8002.381132338196, 339.998833, 1.1837795739961887, 311.9375, 203.2881940589517, 328.426433, 5.270423, 0.215293, 5.88235, 8158.929919015616, 169.210914, 1.2932790837825572, 155.96875, 102.63671808099429, 145.404135, 10.962957, 0.986829, 11.587167, 8280.957550890744, 131.740378, 1.378035409869403, 77.984375, 66.55648263587383, 81.064613, 23.228725, 4.534054, 22.660061
19975, 47, 425, 7814.027334369719, 68599.644132, 8023.033349104226, 2861.951595, 1.100026028878067, 1248.4375, 806.4435789897208, 2858.486133, 1.184239, 0.01079, 1.633581, 8014.328921951354, 882.832439, 1.0892312642000241, 624.21875, 297.4443996756999, 877.022806, 2.542132, 0.046978, 3.009938, 8133.451243542135, 319.884601, 1.1571592472216374, 312.109375, 172.1622705824635, 308.218135, 5.259793, 0.212819, 5.861361, 8300.465242601931, 223.824787, 1.265405832681605, 156.0546875, 105.13453498626103, 199.52302, 11.027078, 0.989273, 11.530551, 8458.763388421386, 128.612177, 1.3817391239896033, 78.02734375, 61.39507082062318, 74.664344, 23.549647, 4.553941, 25.374616
19975, 47, 425, 7793.417799577117, 69650.55374, 7966.766018278897, 4487.122597, 1.078554664580551, 1248.4375, 1107.0316712243377, 4483.422826, 1.100141, 0.01073, 1.583908, 8025.3168838098645, 691.856181, 1.1082136529221815, 624.21875, 351.54469260456415, 685.824612, 2.562791, 0.059041, 2.927574, 8102.357701741159, 334.366231, 1.1646092177114384, 312.109375, 196.1887736648287, 322.896234, 5.243873, 0.219842, 5.782213, 8268.424879722297, 176.549432, 1.2650332354129603, 156.0546875, 109.3513051900952, 153.025943, 10.810112, 0.984745, 11.526663, 8442.179191023111, 127.620991, 1.3935912159433628, 78.02734375, 63.19367577985424, 76.499733, 23.17767, 4.543472, 23.040363
19975, 47, 425, 7748.456422640011, 65698.595674, 7956.779272696003, 2483.024556, 1.106146914161625, 1248.4375, 652.3599436612812, 2479.081109, 1.149493, 0.011662, 1.690828, 7996.9967739563435, 753.764007, 1.1217280807229884, 624.21875, 301.1824337481147, 747.791217, 2.586405, 0.045776, 3.088646, 8104.138476362452, 298.252407, 1.1822314987653226, 312.109375, 163.8566558370742, 286.514656, 5.328773, 0.214763, 5.954765, 8252.064491687343, 177.656937, 1.281625386414621, 156.0546875, 109.48675066772849, 153.743928, 11.036476, 0.999452, 11.661656, 8399.496533876285, 134.662733, 1.3806608712173316, 78.02734375, 68.57764784220392, 84.181102, 23.027399, 4.559382, 22.648178
19975, 47, 425, 7732.125603798777, 67348.038596, 7932.76468315348, 3219.034843, 1.0961398535216305, 1248.4375, 846.9977102057302, 3215.539675, 1.156858, 0.010569, 1.647837, 7973.323185112327, 719.320372, 1.1219218599436154, 624.21875, 340.24060736255086, 713.518863, 2.522917, 0.045986, 3.045465, 8072.166138011962, 342.21266, 1.1803222331186456, 312.109375, 206.85888284555097, 330.642785, 5.24699, 0.217989, 5.901646, 8234.09857423976, 173.172917, 1.2854469606265355, 156.0546875, 105.88476258072897, 149.509366, 10.918144, 1.001437, 11.544487, 8372.644242472947, 134.146595, 1.3844759426613311, 78.02734375, 68.36645309338006, 83.679272, 23.121826, 4.547639, 22.560564
19975, 47, 425, 7734.305107663386, 65823.354793, 7926.339930030517, 4078.082294, 1.0859353659078042, 1248.4375, 1162.0875595641448, 3919.000496, 1.208454, 0.01093, 157.392143, 7921.5580394594, 656.894864, 1.0846431421199056, 624.21875, 287.1483430187914, 651.088608, 2.530891, 0.048461, 3.041758, 8040.948714422993, 298.022345, 1.163904433653215, 312.109375, 164.1838829243278, 286.467829, 5.256386, 0.217478, 5.904922, 8198.843431810848, 176.772009, 1.27402961761068, 156.0546875, 108.95170293197506, 153.049478, 10.917422, 0.987149, 11.620219, 8368.728830027394, 129.597484, 1.389188667344815, 78.02734375, 64.45240518063959, 78.854854, 23.34803, 4.530968, 22.625106
19975, 47, 425, 7589.765811957419, 73529.103748, 7779.3890060558915, 2873.80993, 1.0872465203126742, 1248.4375, 1179.1338435876353, 2869.4381, 1.299965, 0.013716, 2.047686, 7817.08481490612, 867.561191, 1.1089538205789466, 624.21875, 422.450643150697, 861.520313, 2.573631, 0.045275, 3.049032, 7931.99910697341, 356.526635, 1.186159577856799, 312.109375, 212.13697794611238, 344.733923, 5.308955, 0.214201, 5.922986, 8091.139017015696, 188.921619, 1.2954333928993753, 156.0546875, 119.05791058042865, 165.099932, 10.987754, 0.999813, 11.573321, 8246.360056973994, 144.318532, 1.399242174574948, 78.02734375, 73.47711188573851, 93.048254, 23.9089, 4.531239, 22.544374
19975, 47, 425, 7693.206234257668, 66653.304704, 7874.825749050826, 4193.64726, 1.086188110280266, 1248.4375, 1210.6233915193238, 4189.84095, 1.217851, 0.011692, 1.869433, 7958.538182232529, 859.470644, 1.1392092106351168, 624.21875, 386.9260858335058, 853.617719, 2.547402, 0.046237, 3.061815, 8044.429141674191, 346.767032, 1.1868877171857415, 312.109375, 209.5236500066505, 335.176769, 5.276515, 0.212428, 5.920581, 8173.613766290247, 188.367271, 1.2708311850068392, 156.0546875, 118.52342256607908, 164.63974, 10.925367, 1.010914, 11.589712, 8330.153811659664, 137.617297, 1.37965431408421, 78.02734375, 70.90769772083519, 87.162487, 23.111156, 4.537601, 22.570703
19975, 47, 425, 7856.168624043465, 68448.313544, 8044.6271992996335, 2264.099028, 1.0833187520790977, 1248.4375, 711.0166109829995, 2260.776513, 1.106793, 0.011722, 1.561595, 8088.124931558967, 639.958327, 1.1015858726155818, 624.21875, 279.9567750536456, 634.351914, 2.447154, 0.046647, 2.934588, 8193.851826682687, 276.914833, 1.1698864891617304, 312.109375, 140.1271874480801, 265.474902, 5.249294, 0.212218, 5.804414, 8328.520235054195, 155.123814, 1.2654326138315573, 156.0546875, 87.8541323545873, 131.463319, 10.990239, 0.999052, 11.473584, 8489.844176918268, 119.734717, 1.374547986009903, 78.02734375, 56.224814104355524, 69.001625, 23.422338, 4.535367, 22.536128
19975, 47, 425, 7755.4276674203575, 72319.778508, 7886.364533569664, 3537.339855, 1.0565091561569386, 1248.4375, 1122.9653806301199, 3531.527908, 1.063763, 0.015178, 1.755519, 7961.931521009654, 932.016689, 1.0930350191672817, 624.21875, 439.80633055748245, 926.197958, 2.462774, 0.050124, 2.954114, 8062.564324896783, 345.898675, 1.1579807066584342, 312.109375, 201.86351493548648, 334.311037, 5.156811, 0.219742, 5.824061, 8241.052394215018, 177.273258, 1.2741453042251503, 156.0546875, 108.9585864986204, 153.774135, 10.700446, 1.007398, 11.533467, 8382.81312001124, 133.092882, 1.3700379176039565, 78.02734375, 67.7191698935341, 83.099226, 22.67567, 4.534184, 22.538573
19975, 47, 425, 7627.932777157053, 64673.504522, 7804.1813870649785, 3315.136838, 1.085530343952629, 1248.4375, 824.0487674244467, 3311.707814, 1.070526, 0.013665, 1.570031, 7830.820174349472, 1891.173481, 1.0990907637540643, 624.21875, 319.541051194424, 1885.38116, 2.515473, 0.049573, 3.008697, 7985.647536588833, 309.726231, 1.2017208226956324, 312.109375, 173.50028072631287, 297.963625, 5.3326, 0.23994, 5.938415, 8087.386766215786, 173.610877, 1.2753889512116305, 156.0546875, 106.03067868205571, 149.669126, 11.036716, 0.986288, 11.693286, 8241.406200950965, 139.005758, 1.3763850985414485, 78.02734375, 71.41069621260765, 88.274621, 23.285413, 4.577475, 22.62777
19975, 47, 425, 7839.754482321441, 72862.039923, 8025.746431916952, 2052.905696, 1.092680888871776, 1248.4375, 702.9414954985585, 2047.339168, 1.185681, 0.018455, 1.854324, 8058.440315201879, 735.018469, 1.1058777968793758, 624.21875, 362.71198408439375, 729.161927, 2.534878, 0.046607, 3.031469, 8180.420582555234, 358.428138, 1.1845479508828245, 312.109375, 208.60414943646106, 346.595341, 5.310278, 0.215905, 5.922355, 8337.564323306084, 189.774828, 1.281698082909593, 156.0546875, 118.81888190341358, 165.905362, 11.041775, 0.994313, 11.617043, 8484.363157838583, 136.195104, 1.3741738471432452, 78.02734375, 69.66714412884552, 85.390738, 23.420375, 4.416433, 22.728398
19975, 47, 425, 7734.5070117414, 65965.504572, 7892.943246994168, 2905.074019, 1.077313303572394, 1248.4375, 780.1958062523471, 2901.290241, 1.180672, 0.010039, 1.717547, 7979.44761814177, 681.090623, 1.1186728018176593, 624.21875, 313.560474069098, 675.265571, 2.562199, 0.046668, 3.040656, 8087.5293167978525, 312.642484, 1.1884746854072528, 312.109375, 180.506762095245, 301.032294, 5.286012, 0.215504, 5.927605, 8212.036029443145, 184.102492, 1.2697447251222818, 156.0546875, 115.69088046072319, 160.381113, 10.915288, 1.002688, 11.600192, 8353.712134733796, 132.733529, 1.3726207513955613, 78.02734375, 66.8843687536134, 82.150849, 23.117177, 4.562727, 22.664359
19975, 47, 425, 7758.905682347715, 69773.834982, 7926.6022865101695, 2872.395401, 1.077972684389197, 1248.4375, 871.0460642777454, 2867.906992, 1.16912, 0.013215, 1.676671, 7973.081091165543, 1064.273886, 1.1063450277703852, 624.21875, 329.92989164129625, 1058.278394, 2.548264, 0.048882, 3.011882, 8122.833604075015, 304.661753, 1.1919434193859937, 312.109375, 172.51078926290197, 293.056583, 5.270323, 0.218079, 5.884853, 8261.188734896481, 172.867855, 1.2864487039608206, 156.0546875, 105.69947881506958, 148.930261, 11.07056, 1.008609, 11.553674, 8425.289324697107, 127.867362, 1.3823480845708374, 78.02734375, 63.66902972457909, 77.18712, 23.249504, 4.584468, 22.591863
19975, 47, 425, 7629.561373159289, 63177.228748, 7805.450700588524, 2235.667305, 1.0819072494818005, 1248.4375, 921.5925732631258, 2232.301069, 1.31858, 0.011351, 1.611469, 7822.081883713603, 1394.743897, 1.0900208190594978, 624.21875, 348.4999761814016, 1388.939433, 2.466581, 0.047008, 3.047509, 7967.010727193207, 319.174671, 1.1785598723576634, 312.109375, 185.12505209211793, 307.645072, 5.137655, 0.210655, 5.933425, 8112.2645640820265, 185.28696, 1.2767556275053769, 156.0546875, 115.76331649869635, 161.526529, 10.877577, 0.986869, 11.645596, 8242.101585641503, 141.865616, 1.3670684511568636, 78.02734375, 73.50756786596422, 91.762895, 22.580441, 4.615366, 22.657737
19975, 47, 425, 7670.098655577749, 68828.970544, 7891.079700671136, 3313.840088, 1.1044042786075565, 1248.4375, 838.3322706980508, 3309.303319, 1.161265, 0.012463, 1.754857, 7892.820938419551, 1021.175296, 1.0969898057948506, 624.21875, 318.3184072566924, 1015.314757, 2.543294, 0.051677, 3.069761, 8010.261396352202, 313.566826, 1.1834482645491882, 312.109375, 178.87767443733546, 301.855406, 5.324505, 0.21871, 5.97321, 8138.774200696498, 179.587844, 1.2738028760150788, 156.0546875, 110.21784597685324, 155.71999, 11.005357, 0.987941, 11.66841, 8319.33748568222, 135.583037, 1.3797068723078627, 78.02734375, 67.49255770875287, 83.870591, 23.370732, 4.796425, 22.881876
19975, 47, 425, 7702.5349702090025, 72154.542591, 7873.830087438226, 2505.792198, 1.0817616951187392, 1248.4375, 694.4174688857921, 2500.127997, 1.266262, 0.012975, 1.969219, 7913.1679657921195, 664.545297, 1.101695925869112, 624.21875, 321.04027535254437, 658.615048, 2.557942, 0.048661, 3.075332, 8009.998882099986, 310.324892, 1.162093846384246, 312.109375, 176.9682278323128, 298.664318, 5.260224, 0.214662, 5.934497, 8171.385153383017, 188.433616, 1.2689565761372321, 156.0546875, 114.12467884632728, 164.449655, 11.050542, 1.000945, 11.631711, 8325.406288698316, 136.880678, 1.3760546253303358, 78.02734375, 67.32206897496047, 86.081653, 23.240598, 4.623432, 22.669959
19968, 48, 416, 7618.300040017813, 66653.835093, 7792.175744239241, 2627.603878, 1.0851196707590376, 1248, 930.8668003533052, 2621.013002, 1.210557, 0.01582, 2.173682, 7846.349227134138, 718.726729, 1.1081188949733582, 624, 319.97343639746094, 712.798784, 2.560577, 0.046647, 3.070913, 7968.830642241985, 334.530458, 1.1915388941969742, 312, 201.13397276442387, 322.900872, 5.24702, 0.212979, 5.937783, 8095.080346677452, 183.599059, 1.2850219375266354, 156, 103.56074606239567, 159.707441, 11.004976, 0.991828, 11.64227, 8248.162249106914, 134.801082, 1.387517461633804, 78, 68.33505460230496, 83.479057, 23.549266, 4.57442, 22.918104
19968, 48, 416, 7867.79750466533, 62440.923822, 8032.117081711069, 2907.266609, 1.0714603331911587, 1248, 679.2017373358228, 2904.084899, 1.145736, 0.011993, 1.596972, 8111.430113615468, 3183.730748, 1.1107373120536368, 624, 377.3994899307629, 3177.130113, 2.741887, 0.050505, 2.974782, 8226.61544678174, 275.988608, 1.1797561556474536, 312, 138.89834412259924, 264.070922, 5.281585, 0.21365, 5.858896, 8340.118806915358, 167.653998, 1.262877760937589, 156, 100.38254952928821, 143.992561, 10.924275, 0.977101, 11.55168, 8507.274378398433, 139.256278, 1.3677406003028632, 78, 69.90719294178533, 86.288741, 25.665341, 4.543231, 22.508396
19968, 48, 416, 7655.617866762914, 67342.471272, 7826.394795098342, 2366.468355, 1.088871634217396, 1248, 683.1184011575153, 2360.287657, 1.18512, 0.014427, 2.7975, 7885.637776107527, 684.606269, 1.119443384874712, 624, 345.4551345688757, 678.68151, 2.492008, 0.050325, 3.018504, 7998.421020277776, 345.713037, 1.1882458609774058, 312, 208.0311725439243, 333.572544, 5.429631, 0.215594, 5.910252, 8143.129921996035, 196.4854, 1.2784915747652825, 156, 122.86508098316625, 172.571891, 11.002111, 0.994653, 11.609298, 8296.82554537896, 144.913907, 1.385298491667057, 78, 76.18383399711516, 94.607464, 22.865666, 4.561575, 22.636277
19968, 48, 416, 7757.723453305662, 64938.291711, 7905.084632180631, 4575.758337, 1.0676656582056092, 1248, 741.7220672192516, 4569.991264, 1.294836, 0.0162, 1.873711, 7964.325929023325, 639.060325, 1.0989429744374715, 624, 295.057833314081, 633.193014, 2.51414, 0.045375, 3.075642, 8076.325616195798, 306.623268, 1.1739854565550072, 312, 173.48288820514836, 295.040079, 5.256598, 0.214232, 5.917064, 8236.703035596758, 175.507049, 1.2706156863660825, 156, 107.85030134403891, 151.692255, 10.901803, 1.012717, 11.619077, 8394.532645829022, 134.548749, 1.381261283116703, 78, 68.77391629462437, 84.096143, 22.950304, 4.573658, 22.662305
19968, 48, 416, 7778.708803314716, 63151.480917, 7974.946259763092, 2331.761446, 1.0896994835551577, 1248, 607.9043921538978, 2319.159629, 1.197944, 0.011191, 10.607592, 8005.942519921809, 2845.099437, 1.1107049613681845, 624, 350.6695381694851, 2838.39606, 2.837797, 0.047268, 3.017954, 8125.771712850779, 369.312828, 1.1848189220089413, 312, 203.29427562034303, 357.615365, 5.306671, 0.219441, 5.937734, 8253.010420259088, 187.238998, 1.2703971633914617, 156, 117.88514007286923, 163.116316, 11.055091, 1.002388, 11.566148, 8403.016924966127, 130.515974, 1.3727168088406265, 78, 66.01077090142184, 80.093164, 23.066481, 4.528093, 22.575352
19968, 48, 416, 7677.344812799245, 65069.203276, 7855.278319571167, 4719.593323, 1.0821374962989614, 1248, 978.8237839366185, 4715.63599, 1.225736, 0.014017, 1.89542, 7909.1694027371705, 655.133596, 1.1097973645606145, 624, 299.18702344854466, 649.266745, 2.525712, 0.046537, 3.022301, 8004.454538311809, 348.122261, 1.1656535506822838, 312, 211.592990786557, 336.51713, 5.260224, 0.216185, 5.895274, 8142.038377214223, 184.518411, 1.2546413143290827, 156, 114.7469362336093, 160.812311, 10.962637, 0.997328, 11.54576, 8315.414137575775, 137.460374, 1.376963630933708, 78, 70.36356479030891, 86.78984, 23.269662, 4.562287, 22.597203
