N, N, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
22300, 22300, 2534.03843520768, 75449.896269, 2611.1660896707326, 4342.456879, 1.1467089906579215, 1393.75, 1284.420126944451, 4338.141324, 1.475514, 0.012734, 2.400527, 2641.044818142429, 3304.673056, 1.2050532859000345, 696.875, 433.2993155718112, 3296.875688, 3.500598, 0.045625, 4.029769, 2674.5892001390457, 420.470505, 1.2717395280471913, 348.4375, 209.10380757831743, 405.466796, 7.242469, 0.215824, 7.319072, 2719.267713503912, 194.500995, 1.363941431193269, 174.21875, 90.57575709557995, 164.432281, 15.079281, 1.000204, 13.736705, 2768.455005934462, 130.726945, 1.4725387916213808, 87.109375, 41.56174517641644, 68.332139, 31.510234, 4.551737, 26.016802
22300, 22300, 2535.361683819443, 80329.277778, 2608.183900233358, 6644.588429, 1.1345928045258054, 1393.75, 1281.5637664587744, 6639.523008, 1.450808, 0.012443, 2.58882, 2637.971492175013, 1042.604084, 1.196390900893246, 696.875, 435.669007820157, 1034.794652, 3.477294, 0.04755, 4.078481, 2670.8218007944524, 424.72713, 1.2604450120843325, 348.4375, 209.18509111251214, 409.552331, 7.321236, 0.214943, 7.330904, 2720.8559081442654, 195.059261, 1.3627342128578979, 174.21875, 91.40876064928077, 165.020844, 15.048603, 1.006726, 13.74416, 2769.1124424748123, 135.527629, 1.469035983515712, 87.109375, 40.72309970531928, 67.623952, 37.062736, 4.53704, 26.024477
22300, 22300, 2533.4695989172906, 82086.801384, 2605.0673300996423, 5336.839661, 1.1299523900374653, 1393.75, 1317.0167282536695, 5330.63717, 1.294305, 0.011521, 2.446023, 2642.8536984007806, 1124.765352, 1.2069643591968018, 696.875, 448.9872457821046, 1117.029909, 3.42695, 0.045606, 3.942797, 2672.956651820801, 410.469107, 1.265112514415665, 348.4375, 200.00311521011366, 395.295651, 7.356252, 0.210274, 7.223363, 2715.826678616926, 194.524098, 1.3635611770670577, 174.21875, 89.57913204780174, 163.179615, 14.799237, 0.991087, 14.906327, 2766.0736845321953, 129.670546, 1.4692215880166597, 87.109375, 41.358046824159565, 68.197697, 30.797619, 4.6063, 25.77032
22300, 22300, 2530.2637033239007, 79955.831963, 2606.651748917997, 8791.569065, 1.1374597257460342, 1393.75, 1525.8513811967402, 8787.117034, 1.247697, 0.014387, 2.112167, 2632.0034163817763, 1131.295986, 1.1967459306285966, 696.875, 491.193555917624, 1123.69188, 3.225813, 0.049673, 3.917189, 2665.979577001184, 391.514016, 1.2635256287783239, 348.4375, 185.27486970377282, 376.586018, 7.295338, 0.21865, 7.043656, 2708.678962474689, 199.440509, 1.3566983517194633, 174.21875, 92.32017465558381, 165.797839, 14.863136, 1.0034, 17.528279, 2765.4027641788125, 128.788894, 1.4717199550422317, 87.109375, 42.2352478637142, 68.777313, 29.338576, 4.613343, 25.738761
22300, 22300, 2529.99392497167, 82491.2226, 2607.308874430135, 4791.528869, 1.1395306819667244, 1393.75, 1235.4229285957097, 4786.146925, 1.356151, 0.011602, 2.249114, 2637.808767400682, 1036.029857, 1.204763104251685, 696.875, 445.98022307609114, 1028.635544, 3.21877, 0.048461, 3.884388, 2663.1872757822275, 419.045676, 1.254469240803005, 348.4375, 204.2492254422278, 403.9904, 7.234203, 0.216796, 7.17327, 2712.1240914724767, 195.118411, 1.3618951807373871, 174.21875, 91.20606283815512, 164.940614, 15.179659, 1.061719, 13.592235, 2762.817938571796, 141.419888, 1.4642015421555266, 87.109375, 41.70407923224508, 68.400978, 41.630885, 5.217305, 25.881118
22300, 22300, 2535.1263914592564, 76876.801165, 2610.5820199921727, 8009.455187, 1.1420150498722503, 1393.75, 1277.5973299518123, 8004.446603, 1.45757, 0.012473, 2.879034, 2642.0808181148022, 1109.984198, 1.2023202118768581, 696.875, 449.30333225450266, 1102.452178, 3.328195, 0.050735, 3.943137, 2674.9244600255042, 399.584045, 1.2716221685424074, 348.4375, 193.60146524174345, 384.597739, 7.168681, 0.217267, 7.231368, 2720.453033577651, 192.056374, 1.3702722801023641, 174.21875, 89.27598864441379, 162.439218, 14.77445, 1.009121, 13.606341, 2771.713817499578, 129.719197, 1.476487386120946, 87.109375, 42.33843082365447, 68.972519, 30.186394, 4.485403, 25.782614
22300, 22300, 2537.4364464040846, 81444.677524, 2609.431801330298, 4587.234937, 1.135187346588845, 1393.75, 1245.667717531445, 4580.597893, 1.428857, 0.012744, 2.607996, 2641.2130541112274, 1071.343797, 1.201504511934916, 696.875, 454.78956328724166, 1063.684086, 3.456696, 0.049984, 3.943959, 2675.48140588589, 393.114214, 1.2698054956683036, 348.4375, 184.21207844153435, 378.321549, 7.037896, 0.222016, 7.277685, 2716.764804592356, 200.851151, 1.3499892260190451, 174.21875, 97.58457369603815, 171.233223, 14.654334, 1.005865, 13.729211, 2770.280614340678, 128.492007, 1.4716572794887857, 87.109375, 41.614719897043344, 68.345485, 29.364744, 4.553311, 25.905454
22300, 22300, 2533.7356698699296, 75986.526488, 2610.491903241724, 7121.038962, 1.1434765884703684, 1393.75, 1214.9917952397868, 7116.262754, 1.32894, 0.014908, 2.081539, 2643.462286312133, 1210.203057, 1.2057313302807207, 696.875, 452.51476149955596, 1202.696775, 3.33624, 0.050315, 3.905497, 2673.7373843453825, 401.109864, 1.2723542160393477, 348.4375, 194.74236787034812, 386.306089, 7.149956, 0.215774, 7.205429, 2715.754100292921, 193.028766, 1.3628576970357569, 174.21875, 90.00094943075601, 163.685212, 14.474809, 0.999342, 13.618594, 2768.9066606033593, 128.814732, 1.470077384584306, 87.109375, 40.40367294082773, 67.545164, 30.53155, 4.539465, 25.912506
22300, 22300, 2535.889542903751, 78331.823909, 2613.0112568791956, 6980.676925, 1.1425963735727158, 1393.75, 1183.2450348511927, 6800.524413, 1.380286, 0.011462, 177.928437, 2646.9264520592988, 1148.938359, 1.2122260171717407, 696.875, 450.93124129405805, 1141.313644, 3.327043, 0.046728, 3.929622, 2676.015608349815, 406.656144, 1.2736831774361996, 348.4375, 199.278375880952, 391.748004, 7.17392, 0.213921, 7.225026, 2715.634331598878, 194.216823, 1.3545406398124153, 174.21875, 90.43660914385003, 164.402957, 14.93454, 0.989744, 13.614516, 2765.8987373821437, 128.988979, 1.4656950788642005, 87.109375, 41.09017035264486, 68.077833, 30.154244, 4.561586, 25.905203
22300, 22300, 2537.9548933766782, 82289.939559, 2610.10009223409, 5516.113467, 1.1326802307387378, 1393.75, 1395.850659096452, 5510.109919, 1.445348, 0.010519, 2.594531, 2642.889581874013, 1050.752169, 1.1987532484201147, 696.875, 437.4816960456746, 1042.76818, 3.401583, 0.049322, 4.094231, 2679.5234431028366, 422.134162, 1.268931605470056, 348.4375, 204.657784102511, 405.52234, 7.228002, 0.215975, 7.572898, 2720.584923138842, 203.573652, 1.3517823065232897, 174.21875, 97.40186868555192, 173.714863, 14.844952, 1.008119, 13.709484, 2771.8463965430856, 128.207154, 1.4669306035128151, 87.109375, 41.056027719561165, 67.837813, 29.562655, 4.545006, 25.933245
22300, 22300, 2535.680703699589, 86390.673806, 2608.350475218147, 3418.272192, 1.1376915793741456, 1393.75, 1217.0422907606785, 3413.777161, 1.429909, 0.01621, 2.449108, 2641.3148421160877, 1089.131832, 1.1948862201395032, 696.875, 483.45351056228765, 1081.467703, 3.315261, 0.051026, 3.88602, 2674.4851925596595, 430.821488, 1.2673839748531057, 348.4375, 213.52450642432123, 415.902247, 7.085375, 0.217798, 7.25888, 2719.413458969444, 194.926823, 1.357603043416403, 174.21875, 89.76653203414678, 165.300087, 14.669063, 1.00357, 13.560235, 2767.3016397356987, 127.205037, 1.4640551333950995, 87.109375, 39.73697396140495, 66.766726, 29.619672, 4.591893, 25.854778
22300, 22300, 2535.9876047456637, 81747.499938, 2613.7052046293393, 5452.184107, 1.1427151467872863, 1393.75, 1271.9422402373466, 5446.329849, 1.527692, 0.012203, 2.78598, 2641.0964905312285, 1009.219629, 1.2012284972643807, 696.875, 409.6045158137298, 1001.164607, 3.473978, 0.050925, 4.20566, 2675.2738987011835, 398.9728, 1.2659254524621453, 348.4375, 191.89025794383102, 383.718681, 7.296541, 0.217337, 7.513236, 2715.7044228082523, 199.854183, 1.3491514569697154, 174.21875, 95.13049733622493, 168.629726, 15.624732, 1.121131, 13.897848, 2768.601166254841, 129.793567, 1.4674209617905682, 87.109375, 40.91850406123585, 67.75604, 30.756251, 4.945215, 26.042981
22300, 22300, 2535.934336348437, 79024.091301, 2606.7104275925085, 6733.486037, 1.1326140854917106, 1393.75, 1280.9175666294846, 6697.134843, 1.379544, 0.011181, 33.855298, 2637.512000045739, 1254.466044, 1.1911787422877997, 696.875, 471.39976068619296, 1246.95414, 3.269936, 0.046968, 3.96059, 2669.668844536878, 393.876973, 1.2616667265388457, 348.4375, 188.16065899584322, 378.713885, 7.373635, 0.215373, 7.282895, 2717.980865647085, 197.051473, 1.3686180860573232, 174.21875, 93.14353318098632, 166.809635, 15.255731, 0.981429, 13.704966, 2765.566874277778, 128.819141, 1.4728349863604353, 87.109375, 40.47833802923948, 67.627168, 30.353557, 4.603213, 25.951099
22300, 22300, 2537.3874280350283, 77172.112857, 2609.9660037411377, 7338.511714, 1.133332818119659, 1393.75, 1425.4423655483233, 7334.66135, 1.356511, 0.012774, 2.011499, 2645.2397027472034, 1148.281428, 1.2038533800309286, 696.875, 436.7562785753629, 1140.807896, 3.3203, 0.048321, 3.764032, 2678.0889858333394, 409.042956, 1.2703668286148038, 348.4375, 201.79111066583187, 394.517933, 7.047353, 0.214772, 7.028448, 2718.8278560051695, 192.831035, 1.3566972594837778, 174.21875, 89.02088391741289, 162.807889, 15.338096, 1.008329, 13.438095, 2767.424347084947, 128.432867, 1.4665212677828787, 87.109375, 40.003463595161044, 67.125148, 30.766781, 4.550375, 25.702784
22300, 22300, 2534.7081933999434, 78843.835925, 2609.5177947496995, 8909.179296, 1.1401843904681104, 1393.75, 1449.4406033018392, 8728.76899, 1.525458, 0.012343, 178.274915, 2635.3758729146793, 1235.97513, 1.1942310807480028, 696.875, 462.58646151287223, 1227.845731, 3.462436, 0.052939, 4.148642, 2675.106141014956, 416.260609, 1.270569883060473, 348.4375, 204.41286919797884, 401.035103, 7.330834, 0.219231, 7.449527, 2714.9454228831455, 199.209386, 1.3520366334147929, 174.21875, 94.99061939706205, 169.074519, 14.856814, 1.017686, 13.880104, 2766.7793704783544, 128.634565, 1.4744006377836258, 87.109375, 40.011469913130846, 67.08378, 30.538093, 4.56358, 26.162906
22400, 22400, 2542.8786173947155, 80586.521823, 2611.7940508052707, 13685.295544, 1.1288728016965492, 1400, 1747.4609437695597, 13679.402553, 2.451453, 0.057387, 2.521234, 2655.0171120986342, 1064.175998, 1.2119108091455877, 700, 429.8294720002341, 1055.917866, 3.419367, 0.047459, 4.293754, 2675.8199559096247, 404.713144, 1.2553912441198345, 350, 195.19989754095673, 389.447634, 7.220037, 0.214182, 7.6063, 2718.368097666651, 207.033554, 1.343616512762901, 175, 99.94365600176931, 176.665691, 14.903792, 0.994213, 14.103513, 2765.347422251478, 137.457404, 1.4501850739825297, 87.5, 41.51392838554309, 75.845827, 30.305587, 4.538733, 26.422562
22400, 22400, 2541.2388591580093, 85813.080502, 2615.6681690327823, 8154.403101, 1.1385387323774854, 1400, 1364.5903689386057, 8147.753062, 1.504048, 0.01078, 2.707603, 2645.2218542322516, 1165.709229, 1.1967522741136265, 700, 449.8682446005719, 1157.826149, 3.499556, 0.048611, 4.080695, 2676.2456033863127, 430.120685, 1.256534195300415, 350, 214.67009572830585, 414.705715, 7.436342, 0.237495, 7.379225, 2720.753202341497, 205.384815, 1.3541836829589367, 175, 99.55039552909872, 175.055403, 15.224262, 1.004863, 13.841132, 2769.9552520997822, 129.462275, 1.4677572309802445, 87.5, 39.587521708235286, 67.259881, 31.173713, 4.577937, 26.157977
22400, 22400, 2548.185952283442, 86370.207832, 2624.761508813128, 7524.993692, 1.141461920067291, 1400, 1295.4590402633346, 7518.50763, 1.572055, 0.012202, 2.499213, 2656.780038030818, 1076.631733, 1.2055739833973027, 700, 438.05086748002225, 1069.014543, 3.34129, 0.047419, 3.943748, 2691.0677016228437, 397.938021, 1.274775634457428, 350, 189.95501112105467, 382.913993, 7.287292, 0.220003, 7.296439, 2730.18462161161, 198.035847, 1.3531950215159998, 175, 93.30377136000452, 168.021025, 15.075414, 1.006957, 13.694586, 2783.7919309921563, 129.737782, 1.471814672680066, 87.5, 40.87758019379327, 68.34857, 30.459055, 4.564402, 26.0852
22400, 22400, 2547.7140036355704, 81497.947585, 2620.0306707117707, 11425.905591, 1.1301837021951988, 1400, 1393.8305133695417, 11421.537728, 1.559651, 0.01078, 2.324144, 2655.43895204179, 1086.100132, 1.203165683500132, 700, 449.63693687240595, 1078.182128, 3.449674, 0.046397, 4.106023, 2688.2644136846066, 435.455489, 1.2676832876467106, 350, 219.18984351470303, 420.214866, 7.39787, 0.215684, 7.404432, 2730.878102419898, 200.276575, 1.3592689668091742, 175, 91.81086196632728, 170.054825, 15.095561, 1.017326, 13.854046, 2772.3622058779, 131.272397, 1.4515189992776747, 87.5, 41.678269217902994, 69.918852, 30.33909, 4.49964, 26.227737
22400, 22400, 2548.6006265012547, 87868.626597, 2622.511262313463, 7158.994087, 1.1359407071727918, 1400, 1490.2135752971787, 7153.105585, 1.452631, 0.012624, 2.596765, 2653.1104821497574, 1119.515054, 1.1987398269983005, 700, 481.22162253996856, 1111.616587, 3.410659, 0.050395, 4.006205, 2690.1614062124863, 406.860738, 1.2741466738097915, 350, 197.2778814261751, 391.915959, 7.167608, 0.214572, 7.314183, 2734.7168808067217, 194.938815, 1.364564597604881, 175, 88.50529645168136, 164.322145, 15.376287, 1.002539, 13.830681, 2780.471569354646, 131.136232, 1.4669390576257395, 87.5, 41.90558584484889, 69.273092, 30.888159, 4.605128, 26.089357
22400, 22400, 2532.146113644354, 83330.077203, 2607.358124258928, 9944.515118, 1.137851149082115, 1400, 1337.809403465232, 9763.822373, 1.499149, 0.014557, 2.437286, 2638.771610251628, 963.462964, 1.1959452621366637, 700, 427.34061356253045, 955.598339, 3.420758, 0.047449, 4.135428, 2669.926976297982, 399.082114, 1.2658875099138085, 350, 190.7819435900578, 383.87814, 7.327578, 0.217056, 7.456219, 2711.28677712474, 195.814505, 1.3543143290604283, 175, 89.06817964346189, 165.363005, 15.322757, 0.990395, 13.89399, 2764.62749477569, 140.358249, 1.4705799801997816, 87.5, 42.63608726771255, 69.82198, 31.27374, 4.611239, 34.364571
22400, 22400, 2544.485344329849, 86177.781694, 2617.3971428908408, 9191.809345, 1.134663746016532, 1400, 1497.821209290348, 9185.159046, 1.507114, 0.012012, 2.729975, 2652.7091256510466, 1110.976308, 1.2043964691974554, 700, 433.9113532739147, 1102.706394, 3.407755, 0.04814, 4.17949, 2680.7376175634563, 434.529554, 1.2698455739255148, 350, 200.8977507340488, 419.007083, 7.128535, 0.215193, 7.521151, 2728.1341762430966, 198.554179, 1.3634306754495784, 175, 93.60204992413361, 168.388273, 14.809185, 1.001396, 13.945877, 2783.5649278722703, 130.707108, 1.485266716522322, 87.5, 40.382739196344765, 68.53553, 30.380697, 4.914658, 26.28774
22400, 22400, 2549.2246219427325, 85980.186092, 2615.8233040128835, 8376.700211, 1.1280910575289116, 1400, 1378.3494205026532, 8362.994093, 8.710649, 0.014016, 2.60433, 2657.1025283453055, 1053.453088, 1.2039129476744803, 700, 454.8469522817538, 1045.568707, 3.396914, 0.047509, 4.093689, 2686.938273694832, 453.847055, 1.2656434830358454, 350, 223.30640384906116, 438.73317, 7.191613, 0.218159, 7.358386, 2726.0085646384396, 203.896346, 1.3519327405851902, 175, 98.54408911751125, 173.43586, 15.387177, 1.014701, 13.828487, 2780.0030617346056, 130.67095, 1.467184049385354, 87.5, 40.894013162075446, 68.26333, 31.361285, 4.532592, 26.184075
22400, 22400, 2545.388921957463, 82524.378068, 2620.539212120697, 8691.950858, 1.1413546812470048, 1400, 1261.4635844922357, 8510.453095, 1.729601, 0.02159, 2.358759, 2651.6298462506384, 1151.00463, 1.2032675708422549, 700, 427.6792752752932, 1142.63022, 3.455153, 0.0482, 4.006957, 2686.2944204062223, 408.338817, 1.271233770226357, 350, 196.89757807042727, 393.237284, 7.351923, 0.219121, 7.314283, 2727.1471475642174, 200.174895, 1.3624477484130195, 175, 94.67295680393636, 169.732281, 15.425169, 0.99282, 13.798231, 2776.8223740383983, 132.303939, 1.4725553186896236, 87.5, 42.60510899528365, 69.899797, 31.365773, 4.530687, 26.228578
22400, 22400, 2546.804144175723, 84832.214815, 2620.8851188030094, 8562.905524, 1.1390826206086155, 1400, 1399.6437939704517, 8556.134668, 1.545616, 0.013756, 2.655896, 2656.6702326238155, 1134.636274, 1.2093335791819784, 700, 470.23378494106527, 1125.147036, 3.850343, 0.044955, 4.10485, 2682.4574095141143, 448.331653, 1.2651168681536928, 350, 223.1559152252075, 433.167392, 7.207653, 0.212078, 7.403631, 2729.4423170499504, 196.486515, 1.3629583179999512, 175, 91.98709148570792, 166.579795, 14.731659, 1.004662, 13.858473, 2775.5976270996034, 132.131285, 1.4639088380260623, 87.5, 40.45020086476704, 68.029793, 33.03437, 4.596511, 26.184807
22400, 22400, 2546.98387441691, 87678.952966, 2615.781325495802, 8372.851811, 1.1316124351030508, 1400, 1647.170528512455, 8366.064966, 1.587324, 0.013906, 2.914139, 2654.4247961984947, 995.752768, 1.2026794531358487, 700, 426.1696405188901, 987.636492, 3.377568, 0.045585, 4.297491, 2688.4639272121713, 429.023038, 1.2677252954651548, 350, 208.9407810840191, 413.687347, 7.167448, 0.216957, 7.592134, 2727.9257023045793, 202.11002, 1.3532972579997413, 175, 96.73796759804291, 171.965124, 14.848368, 0.995275, 14.008114, 2781.294440447353, 130.772721, 1.4832547855318206, 87.5, 38.04284180368233, 66.137598, 33.00805, 4.991001, 26.208942
22400, 22400, 2549.573091806844, 82844.340382, 2625.2214493807405, 10016.37126, 1.1430383287451396, 1400, 1404.63233623607, 9835.272895, 1.520509, 0.014627, 2.896176, 2652.932500194758, 1233.400657, 1.1948947905892102, 700, 486.45753925702496, 1225.050192, 3.424265, 0.045335, 4.166275, 2683.3290772102773, 416.388808, 1.258874193102457, 350, 203.02278197286137, 401.266225, 7.208866, 0.215514, 7.490553, 2730.9746846538037, 199.2969, 1.3624645075954016, 175, 94.1800967561618, 169.175608, 14.95598, 1.007528, 13.926391, 2784.0881337970495, 130.544543, 1.4772074818306589, 87.5, 41.73755428268408, 68.971678, 30.439368, 4.570943, 26.294081
22400, 22400, 2545.4941557841375, 85147.165801, 2614.7833704883233, 8514.634048, 1.1320235531267842, 1400, 1398.0504729801426, 8508.119192, 1.584178, 0.014397, 2.66881, 2646.9368174383417, 1045.870303, 1.1913806057310299, 700, 430.0700524333216, 1037.655502, 3.655288, 0.050424, 4.108858, 2682.8545051692054, 401.220701, 1.2619815947289466, 350, 190.13071161703468, 385.80513, 7.528734, 0.214202, 7.466007, 2726.475435269065, 194.371041, 1.3630390002450261, 175, 87.49705352181867, 163.635699, 15.592251, 1.003671, 13.85691, 2781.779663202353, 128.369579, 1.4753137221458825, 87.5, 37.37259607653715, 65.838988, 31.31584, 4.65451, 26.232076
22400, 22400, 2539.4799599042162, 84641.206464, 2617.145017313771, 7348.592627, 1.1450616519144854, 1400, 1289.851687210588, 7342.54173, 1.453162, 0.011672, 2.454178, 2646.755523529835, 1089.420503, 1.2039022472521745, 700, 467.90096441447946, 1081.79153, 3.387637, 0.050184, 3.924222, 2682.991402893327, 408.569439, 1.276419113556426, 350, 197.91522806494703, 393.626052, 7.276643, 0.219732, 7.207703, 2726.575313434936, 206.014525, 1.3601382100479356, 175, 96.66784302445151, 176.013769, 15.152247, 0.994984, 13.601262, 2770.8374065263197, 130.1853, 1.4599389377454375, 87.5, 40.72497314302368, 68.178832, 31.082152, 4.615366, 26.003387
22400, 22400, 2542.9615425076336, 87489.891933, 2615.992140416056, 7259.487079, 1.1382928010074078, 1400, 1444.1534284832758, 7253.236068, 1.498958, 0.010359, 2.701932, 2649.9251742009073, 1171.888194, 1.2021333869662374, 700, 467.38594865485635, 1163.919926, 3.411281, 0.04804, 4.086425, 2684.209674824029, 407.740395, 1.2706471014949339, 350, 194.44030253525116, 392.449638, 7.314032, 0.21868, 7.415382, 2723.8758939243853, 196.862189, 1.35233418073682, 175, 91.56981626059977, 166.462836, 15.263526, 1.004813, 13.837334, 2778.317960873246, 128.843417, 1.4646467436522752, 87.5, 40.47887180369532, 67.876986, 29.925074, 4.567607, 26.188915
22400, 22400, 2540.853744484484, 83493.666564, 2620.196132970974, 9133.796679, 1.144806395545551, 1400, 1250.0797974529467, 9128.444783, 1.587564, 0.015369, 2.374659, 2646.635075572878, 1061.368508, 1.2011882352613716, 700, 451.71686375427697, 1052.388113, 3.446657, 0.045806, 4.051741, 2676.339564625174, 401.552914, 1.2677908195752476, 350, 192.63404423932963, 386.489302, 7.309835, 0.213861, 7.338959, 2723.016772793606, 195.485058, 1.360830643376234, 175, 90.76850706605238, 165.224807, 15.272482, 0.995035, 13.767854, 2774.7212028112262, 129.011952, 1.4746170030437082, 87.5, 39.98114790122965, 67.567506, 30.443405, 4.589508, 26.132579
