N, N, MST_Cost, MST_Runtime, RunType, C199_MFC_Cost, C199_MFC_Completion_Cost, C199_MFC_Runtime, C199_Gamma, C199_Cluster_Size_Mu, C199_Cluster_Size_Sigma, C199_Sub_Clustering_Runtime, C199_Completion_Edges_Runtime, C199_Completion_Runtime, C199_Clustering_Runtime, C199_Find_Reps_Runtime, C199_Pick_Reps_Runtime, C199_Rep_Count, C199_Reps_Cost, C199_Clustering_Dist_Calls, C199_Sub_Clustering_Dist_Calls, C199_MFC_Dist_Calls, C199_Dist_Calls, C99_MFC_Cost, C99_MFC_Completion_Cost, C99_MFC_Runtime, C99_Gamma, C99_Cluster_Size_Mu, C99_Cluster_Size_Sigma, C99_Sub_Clustering_Runtime, C99_Completion_Edges_Runtime, C99_Completion_Runtime, C99_Clustering_Runtime, C99_Find_Reps_Runtime, C99_Pick_Reps_Runtime, C99_Rep_Count, C99_Reps_Cost, C99_Clustering_Dist_Calls, C99_Sub_Clustering_Dist_Calls, C99_MFC_Dist_Calls, C99_Dist_Calls, C49_MFC_Cost, C49_MFC_Completion_Cost, C49_MFC_Runtime, C49_Gamma, C49_Cluster_Size_Mu, C49_Cluster_Size_Sigma, C49_Sub_Clustering_Runtime, C49_Completion_Edges_Runtime, C49_Completion_Runtime, C49_Clustering_Runtime, C49_Find_Reps_Runtime, C49_Pick_Reps_Runtime, C49_Rep_Count, C49_Reps_Cost, C49_Clustering_Dist_Calls, C49_Sub_Clustering_Dist_Calls, C49_MFC_Dist_Calls, C49_Dist_Calls
39774, 39774, 0, 0, fixed_reps_35, 25969.66094124317, 81.04851311445236, 960476.353175, inf, 199.86934673366835, 408.27422429808917, 41207.211577, 896818.080682, 1.271375, 19737.67174, 2712.117801, 0, 6965, 116.02539825439453, 15790279, 20540355, 544995349, 581325983, 25797.64427793026, 39.23356235027313, 550852.338816, inf, 401.75757575757575, 707.2358641168535, 64142.674178, 474615.84607, 0.326914, 9478.320802, 2615.170852, 0, 3465, 77.7735595703125, 7835479, 32728903, 268530879, 309095261, 25551.143342733383, 20.85670578479767, 331562.218198, inf, 811.7142857142857, 1155.9425697195325, 92961.101136, 230873.713488, 0.087364, 5217.071495, 2510.244715, 0, 1715, 42.02604293823242, 3858079, 48859654, 130446379, 183164112
39774, 39774, 0, 0, fixed_reps_37, 25968.22695839405, 79.61453026533127, 1022241.284544, inf, 199.86934673366835, 408.27422429808917, 41207.211577, 958495.457446, 1.278979, 19737.67174, 2799.664802, 0, 7363, 113.70722961425781, 15790279, 20540355, 576137929, 612468563, 25797.29507148266, 38.884355902671814, 577256.807335, inf, 401.75757575757575, 707.2358641168535, 64142.674178, 500871.413636, 0.311595, 9478.320802, 2764.087124, 0, 3663, 77.19593048095703, 7835479, 32728903, 283875495, 324439877, 25550.948796510696, 20.6621595621109, 345012.60567500006, inf, 811.7142857142857, 1155.9425697195325, 92961.101136, 244184.566858, 0.087233, 5217.071495, 2649.778953, 0, 1813, 41.83688735961914, 3858079, 48859654, 137900455, 190618188
39774, 39774, 0, 0, fixed_reps_39, 25967.930814504623, 79.31838637590408, 1054919.607178, inf, 199.86934673366835, 408.27422429808917, 41207.211577, 991034.61512, 1.421105, 19737.67174, 2938.687636, 0, 7761, 111.07833099365234, 15790279, 20540355, 607280509, 643611143, 25797.210349202156, 38.799633622169495, 604005.439803, inf, 401.75757575757575, 707.2358641168535, 64142.674178, 527477.313901, 0.33062, 9478.320802, 2906.800302, 0, 3861, 76.3814697265625, 7835479, 32728903, 299220111, 339784493, 25550.90712982416, 20.62049287557602, 357851.332389, inf, 811.7142857142857, 1155.9425697195325, 92961.101136, 256881.240978, 0.089307, 5217.071495, 2791.829473, 0, 1911, 41.567848205566406, 3858079, 48859654, 145354531, 198072264
39774, 39774, 0, 0, fixed_reps_41, 25967.04524844885, 78.4328203201294, 1100424.894305, inf, 199.86934673366835, 408.27422429808917, 41207.211577, 1036325.822277, 1.206974, 19737.67174, 3152.981737, 0, 8159, 106.23283386230469, 15790279, 20540355, 638423089, 674753723, 25796.41344475746, 38.002729177474976, 629946.409506, inf, 401.75757575757575, 707.2358641168535, 64142.674178, 553273.171345, 0.328917, 9478.320802, 3051.914264, 0, 4059, 74.75639343261719, 7835479, 32728903, 314564727, 355129109, 25550.504532396793, 20.217895448207855, 370234.973048, inf, 811.7142857142857, 1155.9425697195325, 92961.101136, 269121.947165, 0.089698, 5217.071495, 2934.763554, 0, 2009, 41.2059326171875, 3858079, 48859654, 152808607, 205526340
39774, 39774, 0, 0, fixed_reps_5, 25998.557282090187, 109.94485396146774, 199161.960235, inf, 199.86934673366835, 408.27422429808917, 41207.211577, 137825.65636, 1.302973, 19737.67174, 390.117585, 0, 995, 178.01576232910156, 15790279, 20540355, 77856649, 114187283, 25810.991617321968, 52.580901741981506, 145145.250225, inf, 401.75757575757575, 707.2358641168535, 64142.674178, 71151.472459, 0.339146, 9478.320802, 372.44364, 0, 495, 93.75348663330078, 7835479, 32728903, 38361639, 78926021, 25557.247710824013, 26.961073875427246, 132317.085738, inf, 811.7142857142857, 1155.9425697195325, 92961.101136, 33787.875158, 0.091271, 5217.071495, 350.946678, 0, 245, 46.929744720458984, 3858079, 48859654, 18635239, 71352972
39774, 39774, 0, 0, fixed_reps_7, 25995.371650516987, 106.75922238826752, 252379.30554699997, inf, 199.86934673366835, 408.27422429808917, 41207.211577, 190891.410224, 1.239564, 19737.67174, 541.772442, 0, 1393, 171.9728546142578, 15790279, 20540355, 108999229, 145329863, 25809.986361801624, 51.575646221637726, 177078.52043499998, inf, 401.75757575757575, 707.2358641168535, 64142.674178, 102918.277775, 0.337784, 9478.320802, 538.909896, 0, 693, 91.89952850341797, 7835479, 32728903, 53706255, 94270637, 25556.97688949108, 26.690252542495728, 148075.737996, inf, 811.7142857142857, 1155.9425697195325, 92961.101136, 49383.18231, 0.080531, 5217.071495, 514.302524, 0, 343, 46.24433898925781, 3858079, 48859654, 26089315, 78807048
39774, 39774, 0, 0, fixed_reps_9, 25991.56074053049, 102.94831240177155, 303815.135021, inf, 199.86934673366835, 408.27422429808917, 41207.211577, 242174.727267, 1.239895, 19737.67174, 694.284542, 0, 1791, 168.22955322265625, 15790279, 20540355, 140141809, 176472443, 25808.850819706917, 50.44010412693024, 203687.22360499998, inf, 401.75757575757575, 707.2358641168535, 64142.674178, 129371.020382, 0.321653, 9478.320802, 694.88659, 0, 891, 91.01810455322266, 7835479, 32728903, 69050871, 109615253, 25556.495168745518, 26.20853179693222, 162888.061716, inf, 811.7142857142857, 1155.9425697195325, 92961.101136, 64042.047164, 0.087875, 5217.071495, 667.754046, 0, 441, 45.213233947753906, 3858079, 48859654, 33543391, 86261124
39774, 39774, 0, 0, greedy_1.000000, 26011.874788045883, 123.26235991716385, 85829.23073699999, inf, 199.86934673366835, 408.27422429808917, 41207.211577, 24805.073296, 1.26917, 19737.67174, 77.996358, 0.008596, 199, 195.16769409179688, 15790279, 20540355, 15571489, 51902123, 25817.628324389458, 59.21760880947113, 86595.725164, inf, 401.75757575757575, 707.2358641168535, 64142.674178, 12894.019513, 0.353543, 9478.320802, 80.353091, 0.004037, 99, 98.2403335571289, 7835479, 32728903, 7672407, 48236789, 25560.90450692177, 30.617869973182678, 104564.47657200001, inf, 811.7142857142857, 1155.9425697195325, 92961.101136, 6304.031719, 0.080992, 5217.071495, 82.189167, 0.002063, 49, 48.50776290893555, 3858079, 48859654, 3727087, 56444820
39774, 39774, 0, 0, greedy_11.000000, 25994.814257383347, 106.20182925462723, 410416.365481, inf, 199.86934673366835, 408.27422429808917, 41207.211577, 208841.825396, 1.307863, 19737.67174, 140627.820844, 0.528061, 2189, 176.6497802734375, 15790279, 20540355, 188642033, 224972667, 25809.683763444424, 51.2730478644371, 241315.033088, inf, 401.75757575757575, 707.2358641168535, 64142.674178, 94973.699204, 0.35173, 9478.320802, 72719.840719, 0.146455, 1089, 94.38969421386719, 7835479, 32728903, 90948774, 131513156, 25557.3957593441, 27.109122395515442, 177258.59475999998, inf, 811.7142857142857, 1155.9425697195325, 92961.101136, 42810.149229, 0.089809, 5217.071495, 36270.135292, 0.047799, 539, 47.544918060302734, 3858079, 48859654, 44462767, 97180500
39774, 39774, 0, 0, greedy_13.000000, 25994.814257383347, 106.20182925462723, 475565.10308900004, inf, 199.86934673366835, 408.27422429808917, 41207.211577, 245681.053582, 1.25855, 19737.67174, 168937.262481, 0.645159, 2587, 176.6497802734375, 15790279, 20540355, 219969409, 256300043, 25807.776517868042, 49.36580228805542, 269815.883747, inf, 401.75757575757575, 707.2358641168535, 64142.674178, 109468.621823, 0.347612, 9478.320802, 86725.743181, 0.176151, 1287, 94.35729217529297, 7835479, 32728903, 106378122, 146942504, 25557.13708537817, 26.850448429584503, 190079.765589, inf, 811.7142857142857, 1155.9425697195325, 92961.101136, 48408.471348, 0.089998, 5217.071495, 43492.98256, 0.049052, 637, 47.531524658203125, 3858079, 48859654, 52007983, 104725716
39774, 39774, 0, 0, greedy_15.000000, 25994.814257383347, 106.20182925462723, 539817.947366, inf, 199.86934673366835, 408.27422429808917, 41207.211577, 281726.275487, 1.252939, 19737.67174, 197144.778052, 0.757571, 2985, 176.6497802734375, 15790279, 20540355, 251296785, 287627419, 25806.797218620777, 48.38650304079056, 296717.434805, inf, 401.75757575757575, 707.2358641168535, 64142.674178, 123989.050538, 0.347933, 9478.320802, 99106.8526, 0.188754, 1485, 94.31562805175781, 7835479, 32728903, 121807470, 162371852, 25555.919859468937, 25.63322252035141, 202452.234913, inf, 811.7142857142857, 1155.9425697195325, 92961.101136, 54893.566448, 0.092574, 5217.071495, 49380.352976, 0.050284, 735, 47.5163459777832, 3858079, 48859654, 59553199, 112270932
39774, 39774, 0, 0, greedy_17.000000, 25994.814257383347, 106.20182925462723, 603886.3236610001, inf, 199.86934673366835, 408.27422429808917, 41207.211577, 317226.416648, 1.259372, 19737.67174, 225712.927184, 0.83714, 3383, 176.6497802734375, 15790279, 20540355, 282624161, 318954795, 25806.087374985218, 47.676659405231476, 326808.549052, inf, 401.75757575757575, 707.2358641168535, 64142.674178, 137919.709785, 0.355917, 9478.320802, 115267.24808, 0.24029, 1683, 94.26434326171875, 7835479, 32728903, 137236818, 177801200, 25555.667455732822, 25.380818784236908, 218231.467697, inf, 811.7142857142857, 1155.9425697195325, 92961.101136, 62369.665267, 0.093386, 5217.071495, 57683.479907, 0.056506, 833, 47.50595474243164, 3858079, 48859654, 67098415, 119816148
39774, 39774, 0, 0, greedy_19.000000, 25994.814257383347, 106.20182925462723, 654371.9938700001, inf, 199.86934673366835, 408.27422429808917, 41207.211577, 345926.155365, 1.27422, 19737.67174, 247498.459478, 1.22149, 3781, 176.6497802734375, 15790279, 20540355, 313951537, 350282171, 25804.878247320652, 46.467531740665436, 354955.028208, inf, 401.75757575757575, 707.2358641168535, 64142.674178, 151564.717077, 0.350116, 9478.320802, 129768.720845, 0.24519, 1881, 93.64895629882812, 7835479, 32728903, 152666166, 193230548, 25555.447001218796, 25.160364270210266, 232117.98381200002, inf, 811.7142857142857, 1155.9425697195325, 92961.101136, 69145.131232, 0.092703, 5217.071495, 64794.517365, 0.069881, 931, 47.48777389526367, 3858079, 48859654, 74643631, 127361364
39774, 39774, 0, 0, greedy_21.000000, 25994.814257383347, 106.20182925462723, 716366.294071, inf, 199.86934673366835, 408.27422429808917, 41207.211577, 380412.205655, 1.265803, 19737.67174, 275006.931486, 1.00781, 4179, 176.6497802734375, 15790279, 20540355, 345278913, 381609547, 25804.878247320652, 46.467531740665436, 386685.694163, inf, 401.75757575757575, 707.2358641168535, 64142.674178, 168769.878791, 0.343704, 9478.320802, 144294.206521, 0.270167, 2079, 93.64895629882812, 7835479, 32728903, 168095514, 208659896, 25555.291445612907, 25.0048086643219, 244928.96436100002, inf, 811.7142857142857, 1155.9425697195325, 92961.101136, 74789.22392, 0.093325, 5217.071495, 71961.401618, 0.072867, 1029, 47.48777389526367, 3858079, 48859654, 82188847, 134906580
39774, 39774, 0, 0, greedy_23.000000, 25994.814257383347, 106.20182925462723, 779076.854821, inf, 199.86934673366835, 408.27422429808917, 41207.211577, 415369.329588, 1.3064, 19737.67174, 302760.235243, 1.100273, 4577, 176.6497802734375, 15790279, 20540355, 376606289, 412936923, 25804.878247320652, 46.467531740665436, 419650.03765899997, inf, 401.75757575757575, 707.2358641168535, 64142.674178, 187032.600274, 0.345318, 9478.320802, 158995.798758, 0.298329, 2277, 93.64895629882812, 7835479, 32728903, 183524862, 224089244, 25554.95300859213, 24.666371643543243, 259280.52257499998, inf, 811.7142857142857, 1155.9425697195325, 92961.101136, 81928.653215, 0.09587, 5217.071495, 79173.516872, 0.083987, 1127, 47.47038269042969, 3858079, 48859654, 89734063, 142451796
39774, 39774, 0, 0, greedy_25.000000, 25994.814257383347, 106.20182925462723, 853229.531894, inf, 199.86934673366835, 408.27422429808917, 41207.211577, 455522.769422, 1.265531, 19737.67174, 336759.398836, 1.214788, 4975, 176.6497802734375, 15790279, 20540355, 407933665, 444264299, 25804.878247320652, 46.467531740665436, 451406.779088, inf, 401.75757575757575, 707.2358641168535, 64142.674178, 204329.877, 0.345929, 9478.320802, 173455.245236, 0.315943, 2475, 93.64895629882812, 7835479, 32728903, 198954210, 239518592, 25554.87456136942, 24.587924420833588, 273425.487538, inf, 811.7142857142857, 1155.9425697195325, 92961.101136, 88954.485114, 0.09579, 5217.071495, 86292.64696, 0.087043, 1225, 47.45700454711914, 3858079, 48859654, 97279279, 149997012
39774, 39774, 0, 0, greedy_27.000000, 25994.814257383347, 106.20182925462723, 908715.6845030001, inf, 199.86934673366835, 408.27422429808917, 41207.211577, 484245.184855, 1.275001, 19737.67174, 363522.976411, 1.364919, 5373, 176.6497802734375, 15790279, 20540355, 439261041, 475591675, 25804.878247320652, 46.467531740665436, 480012.874573, inf, 401.75757575757575, 707.2358641168535, 64142.674178, 222001.004204, 0.352181, 9478.320802, 184390.18822, 0.334988, 2673, 93.64895629882812, 7835479, 32728903, 214383558, 254947940, 25554.377073407173, 24.090436458587646, 287461.04233499995, inf, 811.7142857142857, 1155.9425697195325, 92961.101136, 95794.060791, 0.094688, 5217.071495, 93488.625258, 0.088967, 1323, 47.44777297973633, 3858079, 48859654, 104824495, 157542228
39774, 39774, 0, 0, greedy_29.000000, 25994.814257383347, 106.20182925462723, 967125.2576959999, inf, 199.86934673366835, 408.27422429808917, 41207.211577, 518542.800099, 1.282515, 19737.67174, 387634.921636, 1.370129, 5771, 176.6497802734375, 15790279, 20540355, 470588417, 506919051, 25804.878247320652, 46.467531740665436, 516490.84449200006, inf, 401.75757575757575, 707.2358641168535, 64142.674178, 239853.20293, 0.338365, 9478.320802, 203015.905732, 0.402485, 2871, 93.64895629882812, 7835479, 32728903, 229812906, 270377288, 25554.2583309412, 23.971693992614746, 299852.96548599994, inf, 811.7142857142857, 1155.9425697195325, 92961.101136, 101300.423314, 0.094017, 5217.071495, 100374.163433, 0.112091, 1421, 47.437774658203125, 3858079, 48859654, 112369711, 165087444
39774, 39774, 0, 0, greedy_3.000000, 26002.91187888384, 114.29945075511932, 168439.342659, inf, 199.86934673366835, 408.27422429808917, 41207.211577, 79045.648421, 1.292293, 19737.67174, 28447.384356, 0.134272, 597, 177.72569274902344, 15790279, 20540355, 62581953, 98912587, 25813.87136220932, 55.460646629333496, 127085.22741400001, inf, 401.75757575757575, 707.2358641168535, 64142.674178, 38607.387751, 0.345518, 9478.320802, 14856.463979, 0.035186, 297, 94.64895629882812, 7835479, 32728903, 29231382, 69795764, 25559.312433063984, 29.025796115398407, 124331.42047299999, inf, 811.7142857142857, 1155.9425697195325, 92961.101136, 19166.349676, 0.094156, 5217.071495, 6986.791837, 0.012173, 147, 47.687774658203125, 3858079, 48859654, 14281903, 66999636
39774, 39774, 0, 0, greedy_31.000000, 25994.814257383347, 106.20182925462723, 1024440.217904, inf, 199.86934673366835, 408.27422429808917, 41207.211577, 553574.358308, 1.495915, 19737.67174, 409917.932281, 1.548083, 6169, 176.6497802734375, 15790279, 20540355, 501915793, 538246427, 25804.878247320652, 46.467531740665436, 545521.048607, inf, 401.75757575757575, 707.2358641168535, 64142.674178, 255977.971308, 0.351409, 9478.320802, 215921.32573, 0.40518, 3069, 93.64895629882812, 7835479, 32728903, 245242254, 285806636, 25553.994421303272, 23.707784354686737, 314088.020201, inf, 811.7142857142857, 1155.9425697195325, 92961.101136, 108643.822691, 0.092103, 5217.071495, 107265.832127, 0.100649, 1519, 47.426902770996094, 3858079, 48859654, 119914927, 172632660
39774, 39774, 0, 0, greedy_33.000000, 25994.814257383347, 106.20182925462723, 1091804.065215, inf, 199.86934673366835, 408.27422429808917, 41207.211577, 587521.426136, 1.314535, 19737.67174, 443334.87534, 1.565887, 6567, 176.6497802734375, 15790279, 20540355, 533243169, 569573803, 25804.878247320652, 46.467531740665436, 579626.613133, inf, 401.75757575757575, 707.2358641168535, 64142.674178, 275150.930354, 0.354696, 9478.320802, 230853.925859, 0.407244, 3267, 93.64895629882812, 7835479, 32728903, 260671602, 301235984, 25553.65103507042, 23.3643981218338, 328495.660815, inf, 811.7142857142857, 1155.9425697195325, 92961.101136, 115842.393804, 0.091451, 5217.071495, 114474.881321, 0.121608, 1617, 47.41504669189453, 3858079, 48859654, 127460143, 180177876
39774, 39774, 0, 0, greedy_35.000000, 25994.814257383347, 106.20182925462723, 1171224.888523, inf, 199.86934673366835, 408.27422429808917, 41207.211577, 631392.028597, 1.316028, 19737.67174, 478884.829477, 1.831104, 6965, 176.6497802734375, 15790279, 20540355, 564570545, 600901179, 25804.878247320652, 46.467531740665436, 606213.818322, inf, 401.75757575757575, 707.2358641168535, 64142.674178, 291946.926919, 0.334618, 9478.320802, 240645.138181, 0.423624, 3465, 93.64895629882812, 7835479, 32728903, 276100950, 316665332, 25553.29216760397, 23.005530655384064, 342051.163191, inf, 811.7142857142857, 1155.9425697195325, 92961.101136, 122612.691796, 0.093696, 5217.071495, 121260.088029, 0.117039, 1715, 47.40205764770508, 3858079, 48859654, 135005359, 187723092
39774, 39774, 0, 0, greedy_37.000000, 25994.814257383347, 106.20182925462723, 1215586.403992, inf, 199.86934673366835, 408.27422429808917, 41207.211577, 658797.531341, 1.31188, 19737.67174, 495840.806305, 1.871149, 7363, 176.6497802734375, 15790279, 20540355, 595897921, 632228555, 25804.878247320652, 46.467531740665436, 641671.006332, inf, 401.75757575757575, 707.2358641168535, 64142.674178, 309783.176069, 0.352971, 9478.320802, 258266.022078, 0.460234, 3663, 93.64895629882812, 7835479, 32728903, 291530298, 332094680, 25552.836612045765, 22.549975097179413, 353726.87340700004, inf, 811.7142857142857, 1155.9425697195325, 92961.101136, 128551.121017, 0.095779, 5217.071495, 126997.351712, 0.132268, 1813, 47.39365768432617, 3858079, 48859654, 142550575, 195268308
39774, 39774, 0, 0, greedy_39.000000, 25994.814257383347, 106.20182925462723, 1282775.55358, inf, 199.86934673366835, 408.27422429808917, 41207.211577, 694116.486836, 1.31137, 19737.67174, 527710.9699, 1.902157, 7761, 176.6497802734375, 15790279, 20540355, 627225297, 663555931, 25804.878247320652, 46.467531740665436, 673522.4236470001, inf, 401.75757575757575, 707.2358641168535, 64142.674178, 327339.977833, 0.354535, 9478.320802, 272560.604637, 0.491662, 3861, 93.64895629882812, 7835479, 32728903, 306959646, 347524028, 25552.282467007637, 21.995830059051514, 364061.89025, inf, 811.7142857142857, 1155.9425697195325, 92961.101136, 134049.581645, 0.092483, 5217.071495, 131833.923136, 0.120355, 1911, 47.38008117675781, 3858079, 48859654, 150095791, 202813524
39774, 39774, 0, 0, greedy_5.000000, 25998.715589880943, 110.10316175222397, 225776.434295, inf, 199.86934673366835, 408.27422429808917, 41207.211577, 108963.639807, 1.29084, 19737.67174, 55866.388576, 0.231755, 995, 177.3997802734375, 15790279, 20540355, 94659905, 130990539, 25812.740832448006, 54.330116868019104, 154579.585513, inf, 401.75757575757575, 707.2358641168535, 64142.674178, 51347.223726, 0.359484, 9478.320802, 29610.945837, 0.061486, 495, 94.506103515625, 7835479, 32728903, 44660730, 85225112, 25558.320712208748, 28.034075260162354, 135364.924109, inf, 811.7142857142857, 1155.9425697195325, 92961.101136, 23056.699905, 0.095509, 5217.071495, 14129.937208, 0.018856, 245, 47.687774658203125, 3858079, 48859654, 21827119, 74544852
39774, 39774, 0, 0, greedy_7.000000, 25995.534817159176, 106.92238903045654, 285111.01164700004, inf, 199.86934673366835, 408.27422429808917, 41207.211577, 139063.473562, 1.318192, 19737.67174, 85100.846887, 0.489689, 1393, 177.20533752441406, 15790279, 20540355, 125987281, 162317915, 25811.730102300644, 53.31938672065735, 184051.075359, inf, 401.75757575757575, 707.2358641168535, 64142.674178, 66391.362333, 0.349636, 9478.320802, 44038.269795, 0.098615, 693, 94.45848083496094, 7835479, 32728903, 60090078, 100654460, 25557.99647808075, 27.709841132164, 149716.42372199998, inf, 811.7142857142857, 1155.9425697195325, 92961.101136, 30248.840952, 0.091121, 5217.071495, 21289.294742, 0.024276, 343, 47.587772369384766, 3858079, 48859654, 29372335, 82090068
