N, N, MST_Cost, MST_Runtime, RunType, C173_MFC_Cost, C173_MFC_Completion_Cost, C173_MFC_Runtime, C173_Gamma, C173_Cluster_Size_Mu, C173_Cluster_Size_Sigma, C173_Sub_Clustering_Runtime, C173_Completion_Edges_Runtime, C173_Completion_Runtime, C173_Clustering_Runtime, C173_Find_Reps_Runtime, C173_Pick_Reps_Runtime, C173_Rep_Count, C173_Reps_Cost, C173_Clustering_Dist_Calls, C173_Sub_Clustering_Dist_Calls, C173_MFC_Dist_Calls, C173_Dist_Calls, C86_MFC_Cost, C86_MFC_Completion_Cost, C86_MFC_Runtime, C86_Gamma, C86_Cluster_Size_Mu, C86_Cluster_Size_Sigma, C86_Sub_Clustering_Runtime, C86_Completion_Edges_Runtime, C86_Completion_Runtime, C86_Clustering_Runtime, C86_Find_Reps_Runtime, C86_Pick_Reps_Runtime, C86_Rep_Count, C86_Reps_Cost, C86_Clustering_Dist_Calls, C86_Sub_Clustering_Dist_Calls, C86_MFC_Dist_Calls, C86_Dist_Calls, C43_MFC_Cost, C43_MFC_Completion_Cost, C43_MFC_Runtime, C43_Gamma, C43_Cluster_Size_Mu, C43_Cluster_Size_Sigma, C43_Sub_Clustering_Runtime, C43_Completion_Edges_Runtime, C43_Completion_Runtime, C43_Clustering_Runtime, C43_Find_Reps_Runtime, C43_Pick_Reps_Runtime, C43_Rep_Count, C43_Reps_Cost, C43_Clustering_Dist_Calls, C43_Sub_Clustering_Dist_Calls, C43_MFC_Dist_Calls, C43_Dist_Calls
30000, 30000, 0, 0, fixed_reps_17, 30113745.241205215, 188935.7032470703, 147473.013821, inf, 173.41040462427745, 407.78323509943374, 24008.688536, 110242.051484, 2.234731, 12561.732457, 658.306613, 0, 2941, 182896.015625, 10350001, 16969996, 168605085, 195925082, 29866183.459833145, 94001.77215576172, 101523.731822, inf, 348.83720930232556, 750.5022637659353, 41428.831703, 53266.604987, 0.474289, 6169.271124, 658.549719, 0, 1462, 126904.0546875, 5130001, 29437465, 81733536, 116301002, 29699194.231729507, 43233.83752441406, 92587.49674300001, inf, 697.6744186046511, 1267.1547458028592, 63760.320115, 25093.87781, 0.092393, 3069.338933, 663.867492, 0, 731, 76674.7578125, 2550001, 44972261, 38720467, 86242729
30000, 30000, 0, 0, fixed_reps_19, 30112928.548822403, 188119.0108642578, 160383.53998099998, inf, 173.41040462427745, 407.78323509943374, 24008.688536, 123075.04048, 2.222762, 12561.732457, 735.855746, 0, 3287, 177816.609375, 10350001, 16969996, 188440957, 215760954, 29865478.297662735, 93296.60998535156, 107828.74171799999, inf, 348.83720930232556, 750.5022637659353, 41428.831703, 59494.539222, 0.477535, 6169.271124, 735.622134, 0, 1634, 123081.6171875, 5130001, 29437465, 91349236, 125916702, 29698791.946573257, 42831.55236816406, 95578.623176, inf, 697.6744186046511, 1267.1547458028592, 63760.320115, 28008.640536, 0.102733, 3069.338933, 740.220859, 0, 817, 73911.4140625, 2550001, 44972261, 43275811, 90798073
30000, 30000, 0, 0, fixed_reps_21, 30110726.842401505, 185917.30444335938, 173512.07864000002, inf, 173.41040462427745, 407.78323509943374, 24008.688536, 136125.564665, 2.242498, 12561.732457, 813.850484, 0, 3633, 172063.25, 10350001, 16969996, 208276829, 235596826, 29864985.50225258, 92803.81457519531, 114090.599883, inf, 348.83720930232556, 750.5022637659353, 41428.831703, 65678.764829, 0.468889, 6169.271124, 813.263338, 0, 1806, 117424.1171875, 5130001, 29437465, 100964936, 135532402, 29698791.946573257, 42831.55236816406, 98636.261628, inf, 697.6744186046511, 1267.1547458028592, 63760.320115, 30989.886725, 0.092784, 3069.338933, 816.623071, 0, 903, 72443.5390625, 2550001, 44972261, 47831155, 95353417
30000, 30000, 0, 0, fixed_reps_23, 30109686.504571915, 184876.96661376953, 186481.037751, inf, 173.41040462427745, 407.78323509943374, 24008.688536, 149016.006224, 2.232437, 12561.732457, 892.378097, 0, 3979, 163986.21875, 10350001, 16969996, 228112701, 255432698, 29864110.526239395, 91928.83856201172, 120388.285, inf, 348.83720930232556, 750.5022637659353, 41428.831703, 71899.376971, 0.485059, 6169.271124, 890.320143, 0, 1978, 111568.3046875, 5130001, 29437465, 110580636, 145148102, 29698791.946573257, 42831.55236816406, 101670.70023599999, inf, 697.6744186046511, 1267.1547458028592, 63760.320115, 33933.204624, 0.104435, 3069.338933, 907.732129, 0, 989, 69394.28125, 2550001, 44972261, 52386499, 99908761
30000, 30000, 0, 0, fixed_reps_25, 30109270.33159828, 184460.79364013672, 199222.787433, inf, 173.41040462427745, 407.78323509943374, 24008.688536, 161680.108024, 2.222929, 12561.732457, 970.035487, 0, 4325, 153000.203125, 10350001, 16969996, 247948573, 275268570, 29862823.060907364, 90641.37322998047, 126716.68000100002, inf, 348.83720930232556, 750.5022637659353, 41428.831703, 78150.234744, 0.47999, 6169.271124, 967.86244, 0, 2150, 109439.7578125, 5130001, 29437465, 120196336, 154763802, 29698224.60062599, 42264.20642089844, 104627.769325, inf, 697.6744186046511, 1267.1547458028592, 63760.320115, 36811.6908, 0.092604, 3069.338933, 986.326873, 0, 1075, 67038.4296875, 2550001, 44972261, 56941843, 104464105
30000, 30000, 0, 0, fixed_reps_27, 30108220.219293594, 183410.68133544922, 212115.39965400004, inf, 173.41040462427745, 407.78323509943374, 24008.688536, 174484.863019, 2.204835, 12561.732457, 1057.910807, 0, 4671, 149436.640625, 10350001, 16969996, 267784445, 295104442, 29862500.501520157, 90318.81384277344, 133021.458197, inf, 348.83720930232556, 750.5022637659353, 41428.831703, 84377.109368, 0.473418, 6169.271124, 1045.772584, 0, 2322, 103984.28125, 5130001, 29437465, 129812036, 164379502, 29698042.73636818, 42082.34216308594, 107685.84662600001, inf, 697.6744186046511, 1267.1547458028592, 63760.320115, 39801.493041, 0.100458, 3069.338933, 1054.594079, 0, 1161, 64356.7734375, 2550001, 44972261, 61497187, 109019449
30000, 30000, 0, 0, fixed_reps_29, 30107559.825494766, 182750.2875366211, 225162.305898, inf, 173.41040462427745, 407.78323509943374, 24008.688536, 187466.251067, 2.167646, 12561.732457, 1123.466192, 0, 5017, 144504.640625, 10350001, 16969996, 287620317, 314940314, 29861959.333551407, 89777.64587402344, 139530.938359, inf, 348.83720930232556, 750.5022637659353, 41428.831703, 90804.326856, 0.483888, 6169.271124, 1128.024788, 0, 2494, 102395.96875, 5130001, 29437465, 139427736, 173995202, 29697823.74064064, 41863.346435546875, 110693.29298000001, inf, 697.6744186046511, 1267.1547458028592, 63760.320115, 42715.256001, 0.10688, 3069.338933, 1148.271051, 0, 1247, 63218.66796875, 2550001, 44972261, 66052531, 113574793
30000, 30000, 0, 0, fixed_reps_3, 30135110.473932266, 210300.9359741211, 56983.480338, inf, 173.41040462427745, 407.78323509943374, 24008.688536, 20293.643714, 2.100919, 12561.732457, 117.314712, 0, 519, 337305.09375, 10350001, 16969996, 29753981, 57073978, 29875766.226984024, 103584.53930664062, 57411.50513600001, inf, 348.83720930232556, 750.5022637659353, 41428.831703, 9696.596401, 0.476854, 6169.271124, 116.329054, 0, 258, 189585.046875, 5130001, 29437465, 14423636, 48991102, 29706311.487955093, 50351.09375, 71553.88258, inf, 697.6744186046511, 1267.1547458028592, 63760.320115, 4605.992794, 0.091181, 3069.338933, 118.139557, 0, 129, 108003.390625, 2550001, 44972261, 6833059, 54355321
30000, 30000, 0, 0, fixed_reps_31, 30106859.317193985, 182049.77923583984, 238451.605004, inf, 173.41040462427745, 407.78323509943374, 24008.688536, 200680.176025, 2.1974, 12561.732457, 1198.810586, 0, 5363, 139706.5, 10350001, 16969996, 307456189, 334776186, 29859747.21734047, 87565.52966308594, 145774.89522500001, inf, 348.83720930232556, 750.5022637659353, 41428.831703, 96973.873527, 0.465843, 6169.271124, 1202.453028, 0, 2666, 99189.921875, 5130001, 29437465, 149043436, 183610902, 29697698.41251564, 41738.018310546875, 113672.52157000001, inf, 697.6744186046511, 1267.1547458028592, 63760.320115, 45626.610981, 0.105828, 3069.338933, 1216.145713, 0, 1333, 62153.76171875, 2550001, 44972261, 70607875, 118130137
30000, 30000, 0, 0, fixed_reps_33, 30105713.788232803, 180904.2502746582, 250900.913767, inf, 173.41040462427745, 407.78323509943374, 24008.688536, 213051.832263, 2.186651, 12561.732457, 1276.47386, 0, 5709, 136869.421875, 10350001, 16969996, 327292061, 354612058, 29859715.15850258, 87533.47082519531, 152028.583407, inf, 348.83720930232556, 750.5022637659353, 41428.831703, 103139.889358, 0.477586, 6169.271124, 1290.113636, 0, 2838, 96128.546875, 5130001, 29437465, 158659136, 193226602, 29697698.41251564, 41738.018310546875, 116718.58902, inf, 697.6744186046511, 1267.1547458028592, 63760.320115, 48595.30499, 0.105398, 3069.338933, 1293.519584, 0, 1419, 60838.10546875, 2550001, 44972261, 75163219, 122685481
30000, 30000, 0, 0, fixed_reps_35, 30105206.859033585, 180397.32107543945, 264454.401206, inf, 173.41040462427745, 407.78323509943374, 24008.688536, 226527.272517, 2.165641, 12561.732457, 1354.542055, 0, 6055, 130849.609375, 10350001, 16969996, 347127933, 374447930, 29859194.66668129, 87012.97900390625, 158327.612475, inf, 348.83720930232556, 750.5022637659353, 41428.831703, 109362.070527, 0.484639, 6169.271124, 1366.954482, 0, 3010, 94238.9765625, 5130001, 29437465, 168274836, 202842302, 29697433.399576187, 41473.00537109375, 119655.75834799999, inf, 697.6744186046511, 1267.1547458028592, 63760.320115, 51450.625962, 0.100639, 3069.338933, 1375.372699, 0, 1505, 57320.17578125, 2550001, 44972261, 79718563, 127240825
30000, 30000, 0, 0, fixed_reps_37, 30104337.08895302, 179527.55099487305, 277247.61455500004, inf, 173.41040462427745, 407.78323509943374, 24008.688536, 239240.484807, 2.182341, 12561.732457, 1434.526414, 0, 6401, 124961.9296875, 10350001, 16969996, 366963805, 394283802, 29858974.469781876, 86792.78210449219, 164684.033769, inf, 348.83720930232556, 750.5022637659353, 41428.831703, 115653.039926, 0.476704, 6169.271124, 1432.414312, 0, 3182, 91349.1328125, 5130001, 29437465, 177890536, 212458002, 29697335.438943863, 41375.04473876953, 122739.359197, inf, 697.6744186046511, 1267.1547458028592, 63760.320115, 54459.15375, 0.108213, 3069.338933, 1450.438186, 0, 1591, 53176.6640625, 2550001, 44972261, 84273907, 131796169
30000, 30000, 0, 0, fixed_reps_39, 30103955.221521378, 179145.68356323242, 290373.22093500005, inf, 173.41040462427745, 407.78323509943374, 24008.688536, 252292.328833, 2.189505, 12561.732457, 1508.281604, 0, 6747, 120351.8984375, 10350001, 16969996, 386799677, 414119674, 29858414.431268692, 86232.7435913086, 170970.187661, inf, 348.83720930232556, 750.5022637659353, 41428.831703, 121859.048843, 0.470823, 6169.271124, 1512.565168, 0, 3354, 87524.296875, 5130001, 29437465, 187506236, 222073702, 29697246.645975113, 41286.25177001953, 125648.94729, inf, 697.6744186046511, 1267.1547458028592, 63760.320115, 57278.744027, 0.088145, 3069.338933, 1540.45607, 0, 1677, 52585.25390625, 2550001, 44972261, 88829251, 136351513
30000, 30000, 0, 0, fixed_reps_41, 30103492.092370987, 178682.5544128418, 304797.253887, inf, 173.41040462427745, 407.78323509943374, 24008.688536, 266633.626976, 2.183965, 12561.732457, 1591.021953, 0, 7093, 115577.8828125, 10350001, 16969996, 406635549, 433955546, 29857818.909235, 85637.22155761719, 177358.814944, inf, 348.83720930232556, 750.5022637659353, 41428.831703, 128170.213605, 0.479018, 6169.271124, 1590.019494, 0, 3526, 83676.8359375, 5130001, 29437465, 197121936, 231689402, 29696977.739175797, 41017.344970703125, 128713.41887499999, inf, 697.6744186046511, 1267.1547458028592, 63760.320115, 60270.452194, 0.104115, 3069.338933, 1613.203518, 0, 1763, 51943.8828125, 2550001, 44972261, 93384595, 140906857
30000, 30000, 0, 0, fixed_reps_5, 30129750.835565567, 204941.29760742188, 70075.78982300001, inf, 173.41040462427745, 407.78323509943374, 24008.688536, 33306.463933, 2.218634, 12561.732457, 196.686263, 0, 865, 299398.78125, 10350001, 16969996, 49589853, 76909850, 29871651.54180336, 99469.85412597656, 63728.47819, inf, 348.83720930232556, 750.5022637659353, 41428.831703, 15935.733629, 0.470041, 6169.271124, 194.171693, 0, 430, 172656.328125, 5130001, 29437465, 24039336, 58606802, 29704233.343301773, 48272.94909667969, 74556.21061299999, inf, 697.6744186046511, 1267.1547458028592, 63760.320115, 7530.548501, 0.093115, 3069.338933, 195.909949, 0, 215, 99192.5703125, 2550001, 44972261, 11388403, 58910665
30000, 30000, 0, 0, fixed_reps_7, 30125924.630548477, 201115.09259033203, 83178.848958, inf, 173.41040462427745, 407.78323509943374, 24008.688536, 46332.439895, 2.699927, 12561.732457, 273.288143, 0, 1211, 269633.21875, 10350001, 16969996, 69425725, 96745722, 29870510.142328262, 98328.4546508789, 70025.511785, inf, 348.83720930232556, 750.5022637659353, 41428.831703, 22155.416766, 0.488025, 6169.271124, 271.504167, 0, 602, 159188.703125, 5130001, 29437465, 33655036, 68222502, 29703065.46079445, 47105.06658935547, 77590.63596099999, inf, 697.6744186046511, 1267.1547458028592, 63760.320115, 10482.563065, 0.0907, 3069.338933, 278.323148, 0, 301, 95159.59375, 2550001, 44972261, 15943747, 63466009
30000, 30000, 0, 0, fixed_reps_9, 30122576.015314102, 197766.47735595703, 95769.262791, inf, 173.41040462427745, 407.78323509943374, 24008.688536, 58846.679641, 3.01448, 12561.732457, 349.147677, 0, 1557, 249321.390625, 10350001, 16969996, 89261597, 116581594, 29869513.357477188, 97331.66979980469, 76322.520961, inf, 348.83720930232556, 750.5022637659353, 41428.831703, 28374.762629, 0.4212, 6169.271124, 349.234305, 0, 774, 149050.234375, 5130001, 29437465, 43270736, 77838202, 29702012.10215187, 46051.707946777344, 80578.103033, inf, 697.6744186046511, 1267.1547458028592, 63760.320115, 13395.83623, 0.111399, 3069.338933, 352.496356, 0, 387, 89461.8046875, 2550001, 44972261, 20499091, 68021353
30000, 30000, 0, 0, greedy_1.000000, 30139011.982782364, 214202.44482421875, 43898.024605000006, inf, 173.41040462427745, 407.78323509943374, 24008.688536, 7283.841106, 2.007274, 12561.732457, 41.74375, 0.011482, 173, 409288.90625, 10350001, 16969996, 9918109, 37238106, 29879520.249505997, 107338.56182861328, 51097.402649999996, inf, 348.83720930232556, 750.5022637659353, 41428.831703, 3461.524154, 0.473929, 6169.271124, 37.2962, 0.00554, 86, 227435.203125, 5130001, 29437465, 4807936, 39375402, 29708384.206338882, 52423.81213378906, 68512.304204, inf, 697.6744186046511, 1267.1547458028592, 63760.320115, 1645.146737, 0.091632, 3069.338933, 37.40309, 0.003697, 43, 122943.125, 2550001, 44972261, 2277715, 49799977
30000, 30000, 0, 0, greedy_11.000000, 30115734.8031559, 190925.2651977539, 175703.38991899998, inf, 173.41040462427745, 407.78323509943374, 24008.688536, 72023.871678, 2.717336, 12561.732457, 67105.915081, 0.464831, 1903, 197880.890625, 10350001, 16969996, 160745027, 188065024, 29866988.263666153, 94806.57598876953, 115736.73997600001, inf, 348.83720930232556, 750.5022637659353, 41428.831703, 34819.487165, 0.465523, 6169.271124, 33318.558595, 0.125866, 946, 133525.6875, 5130001, 29437465, 78462146, 113029612, 29700747.968790054, 44787.57458496094, 100091.268178, inf, 697.6744186046511, 1267.1547458028592, 63760.320115, 16450.624682, 0.102442, 3069.338933, 16810.818487, 0.063519, 473, 80062.8828125, 2550001, 44972261, 37885633, 85407895
30000, 30000, 0, 0, greedy_13.000000, 30112359.79949379, 187550.26153564453, 201705.072039, inf, 173.41040462427745, 407.78323509943374, 24008.688536, 84780.024221, 1.931322, 12561.732457, 80352.157023, 0.53848, 2249, 179018.9375, 10350001, 16969996, 190932622, 218252619, 29865400.00463295, 93218.3169555664, 128344.297611, inf, 348.83720930232556, 750.5022637659353, 41428.831703, 40723.347881, 0.466875, 6169.271124, 40022.234485, 0.145543, 1118, 124891.3203125, 5130001, 29437465, 92874046, 127441512, 29700061.895608902, 44101.501403808594, 106402.016244, inf, 697.6744186046511, 1267.1547458028592, 63760.320115, 19176.011003, 0.089458, 3069.338933, 20396.180382, 0.076353, 559, 75945.390625, 2550001, 44972261, 44577835, 92100097
30000, 30000, 0, 0, greedy_15.000000, 30109839.15154457, 185029.61358642578, 227863.599487, inf, 173.41040462427745, 407.78323509943374, 24008.688536, 97602.714421, 2.178696, 12561.732457, 93687.62067, 0.664707, 2595, 158983.140625, 10350001, 16969996, 221064715, 248384712, 29864990.933465958, 92809.24578857422, 141452.082187, inf, 348.83720930232556, 750.5022637659353, 41428.831703, 47115.752665, 0.475051, 6169.271124, 46737.541009, 0.210635, 1290, 120171.6875, 5130001, 29437465, 107702166, 142269632, 29698967.931985855, 43007.53778076172, 112424.81739, inf, 697.6744186046511, 1267.1547458028592, 63760.320115, 22125.67629, 0.10676, 3069.338933, 23469.302606, 0.072686, 645, 70962.1484375, 2550001, 44972261, 51760211, 99282473
30000, 30000, 0, 0, greedy_17.000000, 30107938.692193985, 183129.15423583984, 254195.715245, inf, 173.41040462427745, 407.78323509943374, 24008.688536, 110490.486646, 2.137418, 12561.732457, 107131.94596, 0.724228, 2941, 149520.78125, 10350001, 16969996, 251196808, 278516805, 29863813.126184464, 91631.43850708008, 154248.32223899997, inf, 348.83720930232556, 750.5022637659353, 41428.831703, 53326.249542, 0.468198, 6169.271124, 53323.283242, 0.21843, 1462, 115046.8984375, 5130001, 29437465, 122530286, 157097752, 29698687.11600685, 42726.72180175781, 118917.70784200002, inf, 697.6744186046511, 1267.1547458028592, 63760.320115, 25157.635655, 0.106059, 3069.338933, 26930.227821, 0.079259, 731, 68093.3359375, 2550001, 44972261, 58942587, 106464849
30000, 30000, 0, 0, greedy_19.000000, 30106402.737421036, 181593.19946289062, 280331.785747, inf, 173.41040462427745, 407.78323509943374, 24008.688536, 123341.335851, 2.255771, 12561.732457, 120416.925983, 0.847149, 3287, 136736.640625, 10350001, 16969996, 281328901, 308648898, 29861890.135766983, 89708.44808959961, 167129.403645, inf, 348.83720930232556, 750.5022637659353, 41428.831703, 59530.564055, 0.46908, 6169.271124, 60000.021672, 0.246011, 1634, 109949.765625, 5130001, 29437465, 137226006, 171793472, 29698465.199747086, 42504.80554199219, 124787.579505, inf, 697.6744186046511, 1267.1547458028592, 63760.320115, 27828.84964, 0.111178, 3069.338933, 30128.893805, 0.065834, 817, 66366.515625, 2550001, 44972261, 65677513, 113199775
30000, 30000, 0, 0, greedy_21.000000, 30105249.14211464, 180439.60415649414, 306651.80999399995, inf, 173.41040462427745, 407.78323509943374, 24008.688536, 135937.192092, 2.12739, 12561.732457, 134141.164852, 0.904667, 3633, 129800.4765625, 10350001, 16969996, 311034746, 338354743, 29860552.676416397, 88370.98873901367, 180248.478966, inf, 348.83720930232556, 750.5022637659353, 41428.831703, 65787.927885, 0.464581, 6169.271124, 66861.691595, 0.292078, 1806, 100764.1171875, 5130001, 29437465, 152027646, 186595112, 29698170.777505875, 42210.38330078125, 131250.40440300002, inf, 697.6744186046511, 1267.1547458028592, 63760.320115, 30765.659671, 0.104696, 3069.338933, 33654.890809, 0.090179, 903, 63474.453125, 2550001, 44972261, 72695039, 120217301
30000, 30000, 0, 0, greedy_23.000000, 30102178.794397354, 177369.25643920898, 332122.47723, inf, 173.41040462427745, 407.78323509943374, 24008.688536, 148351.339858, 2.185259, 12561.732457, 147197.48031, 1.05081, 3979, 121905.296875, 10350001, 16969996, 340584068, 367904065, 29859622.434595108, 87440.74691772461, 193222.74512099999, inf, 348.83720930232556, 750.5022637659353, 41428.831703, 72336.392911, 0.471754, 6169.271124, 73287.492685, 0.284944, 1978, 95160.9453125, 5130001, 29437465, 166855766, 201423232, 29698170.777505875, 42210.38330078125, 137416.20904000002, inf, 697.6744186046511, 1267.1547458028592, 63760.320115, 33728.93682, 0.108323, 3069.338933, 36857.39353, 0.111319, 989, 62400.41015625, 2550001, 44972261, 79877415, 127399677
30000, 30000, 0, 0, greedy_25.000000, 30101343.414087296, 176533.8761291504, 358686.399261, inf, 173.41040462427745, 407.78323509943374, 24008.688536, 161222.130986, 2.134233, 12561.732457, 160890.67913, 1.033919, 4325, 118619.8046875, 10350001, 16969996, 370854916, 398174913, 29859288.46102333, 87106.77334594727, 205830.706457, inf, 348.83720930232556, 750.5022637659353, 41428.831703, 78296.722188, 0.478047, 6169.271124, 79935.09122, 0.312175, 2150, 91677.5234375, 5130001, 29437465, 181297396, 215864862, 29697854.211465836, 41893.81726074219, 143826.133086, inf, 697.6744186046511, 1267.1547458028592, 63760.320115, 36699.017807, 0.105819, 3069.338933, 40297.239324, 0.111088, 1075, 61508.4609375, 2550001, 44972261, 87059791, 134582053
30000, 30000, 0, 0, greedy_27.000000, 30101202.838983536, 176393.30102539062, 384831.40605, inf, 173.41040462427745, 407.78323509943374, 24008.688536, 174231.063236, 2.152888, 12561.732457, 174026.647109, 1.121824, 4671, 114637.921875, 10350001, 16969996, 401125764, 428445761, 29858834.791345596, 86653.10366821289, 218861.59189699998, inf, 348.83720930232556, 750.5022637659353, 41428.831703, 84562.864618, 0.475882, 6169.271124, 86699.827559, 0.321011, 2322, 87855.734375, 5130001, 29437465, 196125516, 230692982, 29697850.020914078, 41889.626708984375, 150158.692439, inf, 697.6744186046511, 1267.1547458028592, 63760.320115, 39749.797213, 0.106861, 3069.338933, 43579.013189, 0.116128, 1161, 57059.7421875, 2550001, 44972261, 94242167, 141764429
